evaluation,fitness,test_accuracy,uniqueness,time
0,0.5725215673446655,0.4684078097343445,1.0,1.19
100,0.5725215673446655,0.4684078097343445,1.0,1.19
200,0.5725215673446655,0.4684078097343445,1.0,1.19
300,0.5725215673446655,0.4684078097343445,1.0,1.19
400,0.5725215673446655,0.4684078097343445,1.0,1.19
500,0.5725215673446655,0.4684078097343445,1.0,1.19
600,0.5725215673446655,0.4684078097343445,1.0,1.19
700,0.5725215673446655,0.4684078097343445,1.0,1.19
800,0.5725215673446655,0.4684078097343445,1.0,1.19
900,0.5725215673446655,0.4684078097343445,1.0,1.19
1000,0.7134182453155518,0.8476306796073914,1.0,1.19
1100,0.7134182453155518,0.8476306796073914,1.0,1.19
1200,0.7134182453155518,0.8476306796073914,1.0,1.19
1300,0.7134182453155518,0.8476306796073914,1.0,1.19
1400,0.7134182453155518,0.8476306796073914,1.0,1.19
1500,0.7134182453155518,0.8476306796073914,1.0,1.19
1600,0.7134182453155518,0.8476306796073914,1.0,1.19
1700,0.7134182453155518,0.8476306796073914,1.0,1.19
1800,0.7134182453155518,0.8476306796073914,1.0,1.19
1900,0.7134182453155518,0.8476306796073914,1.0,1.19
2000,0.7134182453155518,0.8476306796073914,1.0,1.19
2100,0.7134182453155518,0.8476306796073914,1.0,1.19
2200,0.7134182453155518,0.8476306796073914,1.0,1.19
2300,0.7134182453155518,0.8476306796073914,1.0,1.19
2400,0.7134182453155518,0.8476306796073914,1.0,1.19
2500,0.7134182453155518,0.8476306796073914,1.0,1.19
2600,0.7134182453155518,0.8476306796073914,1.0,1.19
2700,0.7134182453155518,0.8476306796073914,1.0,1.19
2800,0.7134182453155518,0.8476306796073914,1.0,1.19
2900,0.7134182453155518,0.8476306796073914,1.0,1.19
3000,0.7134182453155518,0.8476306796073914,1.0,1.19
3100,0.7134182453155518,0.8476306796073914,1.0,1.19
3200,0.7134182453155518,0.8476306796073914,1.0,1.19
3300,0.7134182453155518,0.8476306796073914,1.0,1.19
3400,0.7134182453155518,0.8476306796073914,1.0,1.19
3500,0.7134182453155518,0.8476306796073914,1.0,1.19
3600,0.7134182453155518,0.8476306796073914,1.0,1.19
3700,0.7134182453155518,0.8476306796073914,1.0,1.19
3800,0.7134182453155518,0.8476306796073914,1.0,1.19
3900,0.7134182453155518,0.8476306796073914,1.0,1.19
4000,0.7134182453155518,0.8476306796073914,1.0,1.19
4100,0.7134182453155518,0.8476306796073914,1.0,1.19
4200,0.7134182453155518,0.8476306796073914,1.0,1.19
4300,0.7134182453155518,0.8476306796073914,1.0,1.19
4400,0.7134182453155518,0.8476306796073914,1.0,1.19
4500,0.7134182453155518,0.8476306796073914,1.0,1.19
4600,0.7134182453155518,0.8476306796073914,1.0,1.19
4700,0.7134182453155518,0.8476306796073914,1.0,1.19
4800,0.7134182453155518,0.8476306796073914,1.0,1.19
4900,0.7134182453155518,0.8476306796073914,1.0,1.19
5000,0.7134182453155518,0.8476306796073914,1.0,1.19
5100,0.7134182453155518,0.8476306796073914,1.0,1.19
5200,0.7134182453155518,0.8476306796073914,1.0,1.19
5300,0.7134182453155518,0.8476306796073914,1.0,1.19
5400,0.7134182453155518,0.8476306796073914,1.0,1.19
5500,0.7134182453155518,0.8476306796073914,1.0,1.19
5600,0.7134182453155518,0.8476306796073914,1.0,1.19
5700,0.7134182453155518,0.8476306796073914,1.0,1.19
5800,0.7134182453155518,0.8476306796073914,1.0,1.19
5900,0.7134182453155518,0.8476306796073914,1.0,1.19
6000,0.7134182453155518,0.8476306796073914,1.0,1.19
6100,0.7134182453155518,0.8476306796073914,1.0,1.19
6200,0.7134182453155518,0.8476306796073914,1.0,1.19
6300,0.7134182453155518,0.8476306796073914,1.0,1.19
6400,0.7134182453155518,0.8476306796073914,1.0,1.19
6500,0.7134182453155518,0.8476306796073914,1.0,1.19
6600,0.7134182453155518,0.8476306796073914,1.0,1.19
6700,0.7134182453155518,0.8476306796073914,1.0,1.19
6800,0.7134182453155518,0.8476306796073914,1.0,1.19
6900,0.7134182453155518,0.8476306796073914,1.0,1.19
7000,0.7134182453155518,0.8476306796073914,1.0,1.19
7100,0.7134182453155518,0.8476306796073914,1.0,1.19
7200,0.7134182453155518,0.8476306796073914,1.0,1.19
7300,0.7134182453155518,0.8476306796073914,1.0,1.19
7400,0.7134182453155518,0.8476306796073914,1.0,1.19
7500,0.7134182453155518,0.8476306796073914,1.0,1.19
7600,0.7134182453155518,0.8476306796073914,1.0,1.19
7700,0.7134182453155518,0.8476306796073914,1.0,1.19
7800,0.7134182453155518,0.8476306796073914,1.0,1.19
7900,0.7134182453155518,0.8476306796073914,1.0,1.19
8000,0.7134182453155518,0.8476306796073914,1.0,1.19
8100,0.7134182453155518,0.8476306796073914,1.0,1.19
8200,0.7134182453155518,0.8476306796073914,1.0,1.19
8300,0.7134182453155518,0.8476306796073914,1.0,1.19
8400,0.7134182453155518,0.8476306796073914,1.0,1.19
8500,0.7134182453155518,0.8476306796073914,1.0,1.19
8600,0.7134182453155518,0.8476306796073914,1.0,1.19
8700,0.7134182453155518,0.8476306796073914,1.0,1.19
8800,0.7134182453155518,0.8476306796073914,1.0,1.19
8900,0.7134182453155518,0.8476306796073914,1.0,1.19
9000,0.7134182453155518,0.8476306796073914,1.0,1.19
9100,0.7134182453155518,0.8476306796073914,1.0,1.19
9200,0.7134182453155518,0.8476306796073914,1.0,1.19
9300,0.7134182453155518,0.8476306796073914,1.0,1.19
9400,0.7134182453155518,0.8476306796073914,1.0,1.19
9500,0.7134182453155518,0.8476306796073914,1.0,1.19
9600,0.7134182453155518,0.8476306796073914,1.0,1.19
9700,0.7134182453155518,0.8476306796073914,1.0,1.19
9800,0.7775698304176331,0.7642576098442078,1.0,1.19
9900,0.7775698304176331,0.7642576098442078,1.0,1.19
10000,0.7775698304176331,0.7642576098442078,1.0,1.19
10100,0.7775698304176331,0.7642576098442078,1.0,1.19
10200,0.7775698304176331,0.7642576098442078,1.0,1.19
10300,0.7775698304176331,0.7642576098442078,1.0,1.19
10400,0.7775698304176331,0.7642576098442078,1.0,1.19
10500,0.7775698304176331,0.7642576098442078,1.0,1.19
10600,0.7775698304176331,0.7642576098442078,1.0,1.19
10700,0.7775698304176331,0.7642576098442078,1.0,1.19
10800,0.7775698304176331,0.7642576098442078,1.0,1.19
10900,0.7775698304176331,0.7642576098442078,1.0,1.19
