evaluation,fitness,test_accuracy,uniqueness,time
0,0.8847270011901855,0.879234254360199,1.0,1.17
100,0.8847270011901855,0.879234254360199,1.0,1.17
200,0.8847270011901855,0.879234254360199,1.0,1.17
300,0.8847270011901855,0.879234254360199,1.0,1.17
400,0.8847270011901855,0.879234254360199,1.0,1.17
500,0.8847270011901855,0.879234254360199,1.0,1.17
600,0.8847270011901855,0.879234254360199,1.0,1.17
700,0.8847270011901855,0.879234254360199,1.0,1.17
800,0.8847270011901855,0.879234254360199,1.0,1.17
900,0.8847270011901855,0.879234254360199,1.0,1.17
1000,0.8847270011901855,0.879234254360199,1.0,1.17
1100,0.8847270011901855,0.879234254360199,1.0,1.17
1200,0.8847270011901855,0.879234254360199,1.0,1.17
1300,0.8847270011901855,0.879234254360199,1.0,1.17
1400,0.8847270011901855,0.879234254360199,1.0,1.17
1500,0.8847270011901855,0.879234254360199,1.0,1.17
1600,0.8847270011901855,0.879234254360199,1.0,1.17
1700,0.8847270011901855,0.879234254360199,1.0,1.17
1800,0.8847270011901855,0.879234254360199,1.0,1.17
1900,0.8847270011901855,0.879234254360199,1.0,1.17
2000,0.8847270011901855,0.879234254360199,1.0,1.17
2100,0.8847270011901855,0.879234254360199,1.0,1.17
2200,0.8847270011901855,0.879234254360199,1.0,1.17
2300,0.8847270011901855,0.879234254360199,1.0,1.17
2400,0.8847270011901855,0.879234254360199,1.0,1.17
2500,0.8847270011901855,0.879234254360199,1.0,1.17
2600,0.8847270011901855,0.879234254360199,1.0,1.17
2700,0.8847270011901855,0.879234254360199,1.0,1.17
2800,0.8847270011901855,0.879234254360199,1.0,1.17
2900,0.8847270011901855,0.879234254360199,1.0,1.17
3000,0.8847270011901855,0.879234254360199,1.0,1.17
3100,0.8847270011901855,0.879234254360199,1.0,1.17
3200,0.8847270011901855,0.879234254360199,1.0,1.17
3300,0.8847270011901855,0.879234254360199,1.0,1.17
3400,0.8847270011901855,0.879234254360199,1.0,1.17
3500,0.8847270011901855,0.879234254360199,1.0,1.17
3600,0.8847270011901855,0.879234254360199,1.0,1.17
3700,0.8847270011901855,0.879234254360199,1.0,1.17
3800,0.8847270011901855,0.879234254360199,1.0,1.17
3900,0.8847270011901855,0.879234254360199,1.0,1.17
4000,0.8847270011901855,0.879234254360199,1.0,1.17
4100,0.8847270011901855,0.879234254360199,1.0,1.17
4200,0.8847270011901855,0.879234254360199,1.0,1.17
4300,0.8847270011901855,0.879234254360199,1.0,1.17
4400,0.8847270011901855,0.879234254360199,1.0,1.17
4500,0.8847270011901855,0.879234254360199,1.0,1.17
4600,0.8847270011901855,0.879234254360199,1.0,1.17
4700,0.8847270011901855,0.879234254360199,1.0,1.17
4800,0.8847270011901855,0.879234254360199,1.0,1.17
4900,0.8847270011901855,0.879234254360199,1.0,1.17
5000,0.8847270011901855,0.879234254360199,1.0,1.17
5100,0.8847270011901855,0.879234254360199,1.0,1.17
5200,0.8847270011901855,0.879234254360199,1.0,1.17
5300,0.8847270011901855,0.879234254360199,1.0,1.17
