evaluation,fitness,test_accuracy,uniqueness,time
0,0.4387136697769165,0.3232266306877136,1.0,1.20
100,0.4387136697769165,0.3232266306877136,1.0,1.20
200,0.4387136697769165,0.3232266306877136,1.0,1.20
300,0.4387136697769165,0.3232266306877136,1.0,1.20
400,0.4387136697769165,0.3232266306877136,1.0,1.20
500,0.4387136697769165,0.3232266306877136,1.0,1.20
600,0.4387136697769165,0.3232266306877136,1.0,1.20
700,0.4387136697769165,0.3232266306877136,1.0,1.20
800,0.4387136697769165,0.3232266306877136,1.0,1.20
900,0.4387136697769165,0.3232266306877136,1.0,1.20
1000,0.4387136697769165,0.3232266306877136,1.0,1.20
1100,0.4387136697769165,0.3232266306877136,1.0,1.20
1200,0.4387136697769165,0.3232266306877136,1.0,1.20
1300,0.4387136697769165,0.3232266306877136,1.0,1.20
1400,0.4387136697769165,0.3232266306877136,1.0,1.20
1500,0.4387136697769165,0.3232266306877136,1.0,1.20
1600,0.4387136697769165,0.3232266306877136,1.0,1.20
1700,0.4387136697769165,0.3232266306877136,1.0,1.20
1800,0.4387136697769165,0.3232266306877136,1.0,1.20
1900,0.4387136697769165,0.3232266306877136,1.0,1.20
2000,0.4387136697769165,0.3232266306877136,1.0,1.20
2100,0.4387136697769165,0.3232266306877136,1.0,1.20
2200,0.4387136697769165,0.3232266306877136,1.0,1.20
2300,0.4387136697769165,0.3232266306877136,1.0,1.20
2400,0.4387136697769165,0.3232266306877136,1.0,1.20
2500,0.5290864109992981,0.3228670358657837,1.0,1.20
2600,0.5290864109992981,0.3228670358657837,1.0,1.20
2700,0.5290864109992981,0.3228670358657837,1.0,1.20
2800,0.5290864109992981,0.3228670358657837,1.0,1.20
2900,0.5290864109992981,0.3228670358657837,1.0,1.20
3000,0.5290864109992981,0.3228670358657837,1.0,1.20
3100,0.5290864109992981,0.3228670358657837,1.0,1.20
3200,0.5290864109992981,0.3228670358657837,1.0,1.20
3300,0.5290864109992981,0.3228670358657837,1.0,1.20
3400,0.5290864109992981,0.3228670358657837,1.0,1.20
3500,0.5290864109992981,0.3228670358657837,1.0,1.20
3600,0.5290864109992981,0.3228670358657837,1.0,1.20
3700,0.5290864109992981,0.3228670358657837,1.0,1.20
3800,0.5290864109992981,0.3228670358657837,1.0,1.20
3900,0.5290864109992981,0.3228670358657837,1.0,1.20
4000,0.5290864109992981,0.3228670358657837,1.0,1.20
4100,0.5290864109992981,0.3228670358657837,1.0,1.20
4200,0.5290864109992981,0.3228670358657837,1.0,1.20
4300,0.5290864109992981,0.3228670358657837,1.0,1.20
4400,0.5290864109992981,0.3228670358657837,1.0,1.20
4500,0.5290864109992981,0.3228670358657837,1.0,1.20
4600,0.5290864109992981,0.3228670358657837,1.0,1.20
4700,0.5290864109992981,0.3228670358657837,1.0,1.20
4800,0.5290864109992981,0.3228670358657837,1.0,1.20
4900,0.5290864109992981,0.3228670358657837,1.0,1.20
5000,0.5290864109992981,0.3228670358657837,1.0,1.20
5100,0.5290864109992981,0.3228670358657837,1.0,1.20
5200,0.5290864109992981,0.3228670358657837,1.0,1.20
5300,0.5290864109992981,0.3228670358657837,1.0,1.20
5400,0.5290864109992981,0.3228670358657837,1.0,1.20
5500,0.5290864109992981,0.3228670358657837,1.0,1.20
5600,0.5290864109992981,0.3228670358657837,1.0,1.20
5700,0.5290864109992981,0.3228670358657837,1.0,1.20
5800,0.5290864109992981,0.3228670358657837,1.0,1.20
5900,0.71145099401474,0.651525616645813,1.0,1.20
6000,0.71145099401474,0.651525616645813,1.0,1.20
6100,0.71145099401474,0.651525616645813,1.0,1.20
6200,0.71145099401474,0.651525616645813,1.0,1.20
6300,0.71145099401474,0.651525616645813,1.0,1.20
6400,0.71145099401474,0.651525616645813,1.0,1.20
6500,0.71145099401474,0.651525616645813,1.0,1.20
6600,0.71145099401474,0.651525616645813,1.0,1.20
6700,0.71145099401474,0.651525616645813,1.0,1.20
6800,0.71145099401474,0.651525616645813,1.0,1.20
6900,0.71145099401474,0.651525616645813,1.0,1.20
7000,0.71145099401474,0.651525616645813,1.0,1.20
7100,0.71145099401474,0.651525616645813,1.0,1.20
7200,0.71145099401474,0.651525616645813,1.0,1.20
7300,0.71145099401474,0.651525616645813,1.0,1.20
7400,0.71145099401474,0.651525616645813,1.0,1.20
7500,0.71145099401474,0.651525616645813,1.0,1.20
7600,0.71145099401474,0.651525616645813,1.0,1.20
7700,0.71145099401474,0.651525616645813,1.0,1.20
7800,0.71145099401474,0.651525616645813,1.0,1.20
7900,0.71145099401474,0.651525616645813,1.0,1.20
8000,0.71145099401474,0.651525616645813,1.0,1.20
8100,0.71145099401474,0.651525616645813,1.0,1.20
8200,0.71145099401474,0.651525616645813,1.0,1.20
8300,0.71145099401474,0.651525616645813,1.0,1.20
8400,0.71145099401474,0.651525616645813,1.0,1.20
8500,0.71145099401474,0.651525616645813,1.0,1.20
8600,0.71145099401474,0.651525616645813,1.0,1.20
8700,0.71145099401474,0.651525616645813,1.0,1.20
8800,0.71145099401474,0.651525616645813,1.0,1.20
8900,0.71145099401474,0.651525616645813,1.0,1.20
9000,0.71145099401474,0.651525616645813,1.0,1.20
9100,0.71145099401474,0.651525616645813,1.0,1.20
9200,0.71145099401474,0.651525616645813,1.0,1.20
9300,0.71145099401474,0.651525616645813,1.0,1.20
9400,0.71145099401474,0.651525616645813,1.0,1.20
9500,0.71145099401474,0.651525616645813,1.0,1.20
9600,0.71145099401474,0.651525616645813,1.0,1.20
9700,0.71145099401474,0.651525616645813,1.0,1.20
9800,0.71145099401474,0.651525616645813,1.0,1.20
9900,0.71145099401474,0.651525616645813,1.0,1.20
10000,0.71145099401474,0.651525616645813,1.0,1.20
10100,0.71145099401474,0.651525616645813,1.0,1.20
10200,0.71145099401474,0.651525616645813,1.0,1.20
10300,0.71145099401474,0.651525616645813,1.0,1.20
10400,0.71145099401474,0.651525616645813,1.0,1.20
10500,0.71145099401474,0.651525616645813,1.0,1.20
10600,0.71145099401474,0.651525616645813,1.0,1.20
10700,0.71145099401474,0.651525616645813,1.0,1.20
10800,0.71145099401474,0.651525616645813,1.0,1.20
10900,0.71145099401474,0.651525616645813,1.0,1.20
11000,0.71145099401474,0.651525616645813,1.0,1.20
11100,0.71145099401474,0.651525616645813,1.0,1.20
11200,0.71145099401474,0.651525616645813,1.0,1.20
11300,0.71145099401474,0.651525616645813,1.0,1.20
11400,0.71145099401474,0.651525616645813,1.0,1.20
