evaluation,fitness,test_accuracy,uniqueness,time
0,0.8857246041297913,0.8742357492446899,1.0,1.17
100,0.8857246041297913,0.8742357492446899,1.0,1.17
200,0.8857246041297913,0.8742357492446899,1.0,1.17
300,0.8857246041297913,0.8742357492446899,1.0,1.17
400,0.8857246041297913,0.8742357492446899,1.0,1.17
500,0.8857246041297913,0.8742357492446899,1.0,1.17
600,0.8857246041297913,0.8742357492446899,1.0,1.17
700,0.8857246041297913,0.8742357492446899,1.0,1.17
800,0.8857246041297913,0.8742357492446899,1.0,1.17
900,0.8857246041297913,0.8742357492446899,1.0,1.17
1000,0.8857246041297913,0.8742357492446899,1.0,1.17
1100,0.8857246041297913,0.8742357492446899,1.0,1.17
1200,0.8857246041297913,0.8742357492446899,1.0,1.17
1300,0.8857246041297913,0.8742357492446899,1.0,1.17
1400,0.8857246041297913,0.8742357492446899,1.0,1.17
1500,0.8857246041297913,0.8742357492446899,1.0,1.17
1600,0.8857246041297913,0.8742357492446899,1.0,1.17
1700,0.8857246041297913,0.8742357492446899,1.0,1.17
1800,0.8857246041297913,0.8742357492446899,1.0,1.17
1900,0.8857246041297913,0.8742357492446899,1.0,1.17
2000,0.8857246041297913,0.8742357492446899,1.0,1.17
2100,0.8857246041297913,0.8742357492446899,1.0,1.17
2200,0.8857246041297913,0.8742357492446899,1.0,1.17
2300,0.8857246041297913,0.8742357492446899,1.0,1.17
2400,0.8857246041297913,0.8742357492446899,1.0,1.17
2500,0.8857246041297913,0.8742357492446899,1.0,1.17
2600,0.8857246041297913,0.8742357492446899,1.0,1.17
2700,0.8857246041297913,0.8742357492446899,1.0,1.17
2800,0.8857246041297913,0.8742357492446899,1.0,1.17
2900,0.8857246041297913,0.8742357492446899,1.0,1.17
3000,0.8857246041297913,0.8742357492446899,1.0,1.17
3100,0.8857246041297913,0.8742357492446899,1.0,1.17
3200,0.8857246041297913,0.8742357492446899,1.0,1.17
3300,0.8857246041297913,0.8742357492446899,1.0,1.17
3400,0.8857246041297913,0.8742357492446899,1.0,1.17
3500,0.8857246041297913,0.8742357492446899,1.0,1.17
3600,0.8857246041297913,0.8742357492446899,1.0,1.17
3700,0.8857246041297913,0.8742357492446899,1.0,1.17
3800,0.8857246041297913,0.8742357492446899,1.0,1.17
3900,0.8857246041297913,0.8742357492446899,1.0,1.17
4000,0.8857246041297913,0.8742357492446899,1.0,1.17
4100,0.8857246041297913,0.8742357492446899,1.0,1.17
4200,0.8857246041297913,0.8742357492446899,1.0,1.17
4300,0.8857246041297913,0.8742357492446899,1.0,1.17
4400,0.8857246041297913,0.8742357492446899,1.0,1.17
4500,0.8857246041297913,0.8742357492446899,1.0,1.17
4600,0.8857246041297913,0.8742357492446899,1.0,1.17
4700,0.8857246041297913,0.8742357492446899,1.0,1.17
4800,0.8857246041297913,0.8742357492446899,1.0,1.17
4900,0.8857246041297913,0.8742357492446899,1.0,1.17
5000,0.8857246041297913,0.8742357492446899,1.0,1.17
5100,0.8857246041297913,0.8742357492446899,1.0,1.17
5200,0.8857246041297913,0.8742357492446899,1.0,1.17
5300,0.8857246041297913,0.8742357492446899,1.0,1.17
5400,0.8857246041297913,0.8742357492446899,1.0,1.17
5500,0.8857246041297913,0.8742357492446899,1.0,1.17
5600,0.8857246041297913,0.8742357492446899,1.0,1.17
5700,0.8857246041297913,0.8742357492446899,1.0,1.17
5800,0.8857246041297913,0.8742357492446899,1.0,1.17
5900,0.8857246041297913,0.8742357492446899,1.0,1.17
6000,0.8857246041297913,0.8742357492446899,1.0,1.17
6100,0.8857246041297913,0.8742357492446899,1.0,1.17
6200,0.8857246041297913,0.8742357492446899,1.0,1.17
6300,0.8857246041297913,0.8742357492446899,1.0,1.17
6400,0.8857246041297913,0.8742357492446899,1.0,1.17
6500,0.8857246041297913,0.8742357492446899,1.0,1.17
6600,0.8857246041297913,0.8742357492446899,1.0,1.17
6700,0.8857246041297913,0.8742357492446899,1.0,1.17
6800,0.8857246041297913,0.8742357492446899,1.0,1.17
6900,0.8857246041297913,0.8742357492446899,1.0,1.17
7000,0.8857246041297913,0.8742357492446899,1.0,1.17
7100,0.8857246041297913,0.8742357492446899,1.0,1.17
7200,0.8857246041297913,0.8742357492446899,1.0,1.17
7300,0.8857246041297913,0.8742357492446899,1.0,1.17
7400,0.8857246041297913,0.8742357492446899,1.0,1.17
7500,0.8857246041297913,0.8742357492446899,1.0,1.17
7600,0.8857246041297913,0.8742357492446899,1.0,1.17
7700,0.8857246041297913,0.8742357492446899,1.0,1.17
7800,0.8857246041297913,0.8742357492446899,1.0,1.17
7900,0.8857246041297913,0.8742357492446899,1.0,1.17
8000,0.8857246041297913,0.8742357492446899,1.0,1.17
8100,0.8857246041297913,0.8742357492446899,1.0,1.17
8200,0.8857246041297913,0.8742357492446899,1.0,1.17
8300,0.8857246041297913,0.8742357492446899,1.0,1.17
8400,0.8857246041297913,0.8742357492446899,1.0,1.17
8500,0.8857246041297913,0.8742357492446899,1.0,1.17
8600,0.8857246041297913,0.8742357492446899,1.0,1.17
8700,0.8857246041297913,0.8742357492446899,1.0,1.17
8800,0.8857246041297913,0.8742357492446899,1.0,1.17
8900,0.8857246041297913,0.8742357492446899,1.0,1.17
9000,0.8857246041297913,0.8742357492446899,1.0,1.17
9100,0.8857246041297913,0.8742357492446899,1.0,1.17
9200,0.8857246041297913,0.8742357492446899,1.0,1.17
9300,0.8857246041297913,0.8742357492446899,1.0,1.17
9400,0.8857246041297913,0.8742357492446899,1.0,1.17
9500,0.8857246041297913,0.8742357492446899,1.0,1.17
9600,0.8857246041297913,0.8742357492446899,1.0,1.17
9700,0.8857246041297913,0.8742357492446899,1.0,1.17
9800,0.8857246041297913,0.8742357492446899,1.0,1.17
9900,0.8857246041297913,0.8742357492446899,1.0,1.17
10000,0.8857246041297913,0.8742357492446899,1.0,1.17
10100,0.8857246041297913,0.8742357492446899,1.0,1.17
10200,0.8857246041297913,0.8742357492446899,1.0,1.17
10300,0.8857246041297913,0.8742357492446899,1.0,1.17
10400,0.8857246041297913,0.8742357492446899,1.0,1.17
10500,0.8857246041297913,0.8742357492446899,1.0,1.17
10600,0.8857246041297913,0.8742357492446899,1.0,1.17
10700,0.8857246041297913,0.8742357492446899,1.0,1.17
10800,0.8857246041297913,0.8742357492446899,1.0,1.17
10900,0.8857246041297913,0.8742357492446899,1.0,1.17
11000,0.8857246041297913,0.8742357492446899,1.0,1.17
11100,0.8857246041297913,0.8742357492446899,1.0,1.17
11200,0.8857246041297913,0.8742357492446899,1.0,1.17
11300,0.8857246041297913,0.8742357492446899,1.0,1.17
11400,0.8857246041297913,0.8742357492446899,1.0,1.17
11500,0.8857246041297913,0.8742357492446899,1.0,1.17
11600,0.8857246041297913,0.8742357492446899,1.0,1.17
11700,0.8857246041297913,0.8742357492446899,1.0,1.17
11800,0.8857246041297913,0.8742357492446899,1.0,1.17
11900,0.8857246041297913,0.8742357492446899,1.0,1.17
12000,0.8857246041297913,0.8742357492446899,1.0,1.17
12100,0.8857246041297913,0.8742357492446899,1.0,1.17
12200,0.8857246041297913,0.8742357492446899,1.0,1.17
12300,0.8857246041297913,0.8742357492446899,1.0,1.17
12400,0.8857246041297913,0.8742357492446899,1.0,1.17
12500,0.8857246041297913,0.8742357492446899,1.0,1.17
12600,0.8857246041297913,0.8742357492446899,1.0,1.17
12700,0.8857246041297913,0.8742357492446899,1.0,1.17
12800,0.8857246041297913,0.8742357492446899,1.0,1.17
