evaluation,fitness,test_accuracy,uniqueness,time
0,0.3747102618217468,0.5068033933639526,1.0,1.21
100,0.3747102618217468,0.5068033933639526,1.0,1.21
200,0.3747102618217468,0.5068033933639526,1.0,1.21
300,0.3747102618217468,0.5068033933639526,1.0,1.21
400,0.3747102618217468,0.5068033933639526,1.0,1.21
500,0.3747102618217468,0.5068033933639526,1.0,1.21
600,0.3747102618217468,0.5068033933639526,1.0,1.21
700,0.3747102618217468,0.5068033933639526,1.0,1.21
800,0.3747102618217468,0.5068033933639526,1.0,1.21
900,0.3747102618217468,0.5068033933639526,1.0,1.21
1000,0.5308167934417725,0.6245446801185608,1.0,1.21
1100,0.5308167934417725,0.6245446801185608,1.0,1.21
1200,0.5308167934417725,0.6245446801185608,1.0,1.21
1300,0.5308167934417725,0.6245446801185608,1.0,1.21
1400,0.5308167934417725,0.6245446801185608,1.0,1.21
1500,0.5308167934417725,0.6245446801185608,1.0,1.21
1600,0.5308167934417725,0.6245446801185608,1.0,1.21
1700,0.5308167934417725,0.6245446801185608,1.0,1.21
1800,0.5308167934417725,0.6245446801185608,1.0,1.21
1900,0.5308167934417725,0.6245446801185608,1.0,1.21
2000,0.5308167934417725,0.6245446801185608,1.0,1.21
2100,0.5308167934417725,0.6245446801185608,1.0,1.21
2200,0.5308167934417725,0.6245446801185608,1.0,1.21
2300,0.5308167934417725,0.6245446801185608,1.0,1.21
2400,0.5308167934417725,0.6245446801185608,1.0,1.21
2500,0.5308167934417725,0.6245446801185608,1.0,1.21
2600,0.5308167934417725,0.6245446801185608,1.0,1.21
2700,0.5308167934417725,0.6245446801185608,1.0,1.21
2800,0.5308167934417725,0.6245446801185608,1.0,1.21
2900,0.5308167934417725,0.6245446801185608,1.0,1.21
3000,0.5308167934417725,0.6245446801185608,1.0,1.21
3100,0.5308167934417725,0.6245446801185608,1.0,1.21
3200,0.5308167934417725,0.6245446801185608,1.0,1.21
3300,0.5308167934417725,0.6245446801185608,1.0,1.21
3400,0.5308167934417725,0.6245446801185608,1.0,1.21
3500,0.5308167934417725,0.6245446801185608,1.0,1.21
3600,0.5308167934417725,0.6245446801185608,1.0,1.21
3700,0.5308167934417725,0.6245446801185608,1.0,1.21
3800,0.5308167934417725,0.6245446801185608,1.0,1.21
3900,0.5308167934417725,0.6245446801185608,1.0,1.21
4000,0.5308167934417725,0.6245446801185608,1.0,1.21
4100,0.5308167934417725,0.6245446801185608,1.0,1.21
4200,0.5308167934417725,0.6245446801185608,1.0,1.21
4300,0.5308167934417725,0.6245446801185608,1.0,1.21
4400,0.5308167934417725,0.6245446801185608,1.0,1.21
4500,0.5308167934417725,0.6245446801185608,1.0,1.21
4600,0.5308167934417725,0.6245446801185608,1.0,1.21
4700,0.5308167934417725,0.6245446801185608,1.0,1.21
4800,0.5308167934417725,0.6245446801185608,1.0,1.21
4900,0.5308167934417725,0.6245446801185608,1.0,1.21
5000,0.5308167934417725,0.6245446801185608,1.0,1.21
5100,0.5308167934417725,0.6245446801185608,1.0,1.21
5200,0.5308167934417725,0.6245446801185608,1.0,1.21
5300,0.5308167934417725,0.6245446801185608,1.0,1.21
5400,0.5308167934417725,0.6245446801185608,1.0,1.21
5500,0.5308167934417725,0.6245446801185608,1.0,1.21
5600,0.5308167934417725,0.6245446801185608,1.0,1.21
5700,0.5308167934417725,0.6245446801185608,1.0,1.21
5800,0.5308167934417725,0.6245446801185608,1.0,1.21
5900,0.5308167934417725,0.6245446801185608,1.0,1.21
6000,0.5308167934417725,0.6245446801185608,1.0,1.21
6100,0.6597448587417603,0.7073985934257507,1.0,1.21
6200,0.6597448587417603,0.7073985934257507,1.0,1.21
6300,0.6597448587417603,0.7073985934257507,1.0,1.21
6400,0.6597448587417603,0.7073985934257507,1.0,1.21
6500,0.6597448587417603,0.7073985934257507,1.0,1.21
6600,0.6597448587417603,0.7073985934257507,1.0,1.21
6700,0.6597448587417603,0.7073985934257507,1.0,1.21
6800,0.6597448587417603,0.7073985934257507,1.0,1.21
6900,0.6597448587417603,0.7073985934257507,1.0,1.21
7000,0.6597448587417603,0.7073985934257507,1.0,1.21
7100,0.6597448587417603,0.7073985934257507,1.0,1.21
7200,0.6597448587417603,0.7073985934257507,1.0,1.21
7300,0.6597448587417603,0.7073985934257507,1.0,1.21
7400,0.6597448587417603,0.7073985934257507,1.0,1.21
7500,0.6597448587417603,0.7073985934257507,1.0,1.21
7600,0.6597448587417603,0.7073985934257507,1.0,1.21
7700,0.6597448587417603,0.7073985934257507,1.0,1.21
7800,0.6597448587417603,0.7073985934257507,1.0,1.21
7900,0.6823596358299255,0.7512245774269104,1.0,1.21
8000,0.6823596358299255,0.7512245774269104,1.0,1.21
8100,0.6823596358299255,0.7512245774269104,1.0,1.21
8200,0.6823596358299255,0.7512245774269104,1.0,1.21
8300,0.6823596358299255,0.7512245774269104,1.0,1.21
8400,0.6823596358299255,0.7512245774269104,1.0,1.21
8500,0.6823596358299255,0.7512245774269104,1.0,1.21
8600,0.6823596358299255,0.7512245774269104,1.0,1.21
8700,0.6823596358299255,0.7512245774269104,1.0,1.21
8800,0.6823596358299255,0.7512245774269104,1.0,1.21
8900,0.6823596358299255,0.7512245774269104,1.0,1.21
9000,0.7388746738433838,0.8254491090774536,1.0,1.21
9100,0.7388746738433838,0.8254491090774536,1.0,1.21
9200,0.7388746738433838,0.8254491090774536,1.0,1.21
9300,0.7388746738433838,0.8254491090774536,1.0,1.21
9400,0.7388746738433838,0.8254491090774536,1.0,1.21
9500,0.7388746738433838,0.8254491090774536,1.0,1.21
9600,0.7388746738433838,0.8254491090774536,1.0,1.21
9700,0.7388746738433838,0.8254491090774536,1.0,1.21
