healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,-0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,-0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,-0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
0.0,-0.0,0.0,0.0,8.495708,7.0,-0.010055145,1.5057635
