,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
15,0,-112.92223358154297,-0.9050933122634888,15,44.15105843544006,106,-85.46930694580078,1.7902132272720337,0,519.390869140625,-77.9875259399414,-99.06148529052734,-586.1948852539062,0,-133.74388122558594,-111.50081634521484,0,15,-403.0940246582031,-0.86732417345047,0,0,-973.5406494140625,-73.13398742675781,1693762208.4022703,-2.1020050048828125,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,1500
16,0,-102.614990234375,-0.7843925356864929,16,45.964436531066895,106,-68.96421813964844,1.7791883945465088,0,13933.966796875,-68.81539916992188,-82.66888427734375,-2504.36083984375,0,-137.89161682128906,-87.0086898803711,0,16,-470.44305419921875,-2.3626632690429688,0,0,-792.78955078125,-58.12773132324219,1693762210.2156484,-0.9114454388618469,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,1600
17,0,-89.50739288330078,-0.9003718495368958,17,47.77392649650574,106,-79.1705322265625,1.7760297060012817,0,16965.9140625,-76.72602844238281,-89.03032684326172,-3571.0576171875,0,-121.20223999023438,-104.2384033203125,0,17,-467.24786376953125,-0.7817680239677429,0,0,-1102.1334228515625,-69.44512939453125,1693762212.0251384,-0.827306866645813,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,1700
18,0,-86.64220428466797,-0.8109081387519836,18,49.583574056625366,106,-72.95357513427734,1.7748727798461914,0,16978.806640625,-62.01043701171875,-84.2318344116211,-3479.856689453125,0,-138.85159301757812,-59.15639877319336,0,18,-428.3294677734375,-0.7951763272285461,0,0,-792.0611572265625,-57.51934814453125,1693762213.834786,-0.8514991998672485,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,1800
19,0,-80.63314819335938,-0.8849738240242004,19,51.39501142501831,106,-62.1610221862793,1.7767665386199951,0,9904.5546875,-57.291770935058594,-95.23225402832031,-1534.205078125,0,-148.46575927734375,-62.681800842285156,0,19,-501.00970458984375,-0.8564079403877258,0,0,-841.2899169921875,-49.69883728027344,1693762215.6462233,-0.8450794219970703,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,1900
20,0,-54.66953659057617,-0.9124318957328796,20,53.206050157547,106,-73.80619812011719,1.7763594388961792,0,462.9234924316406,-56.236915588378906,-104.89399719238281,-585.0281372070312,0,-153.37686157226562,-70.30825805664062,0,20,-504.8290100097656,-0.8708502650260925,0,0,-933.1483154296875,-54.42173385620117,1693762217.457262,-0.817762553691864,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2000
21,0,-84.73177337646484,-0.790987491607666,21,55.0186243057251,106,-68.6764144897461,1.7779051065444946,0,387.9060974121094,-62.5982551574707,-108.04182434082031,-456.7178955078125,0,-132.17489624023438,-94.29672241210938,0,21,-300.8485107421875,-0.8230296969413757,0,0,-706.393798828125,-57.37041473388672,1693762219.2698362,-0.782094419002533,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2100
22,0,-101.85289764404297,-0.7767378091812134,22,56.830517053604126,106,-84.60110473632812,1.777368187904358,0,9909.6572265625,-80.99107360839844,-86.44190979003906,-1462.923095703125,0,-134.26931762695312,-96.66779327392578,0,22,-393.8114929199219,-0.7770298719406128,0,0,-734.1947021484375,-66.11880493164062,1693762221.081729,-0.8137244582176208,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2200
23,0,-63.7306022644043,-0.9417845010757446,23,58.64152765274048,106,-71.25812530517578,1.7763632535934448,0,9915.693359375,-60.80620193481445,-87.41512298583984,-1414.721435546875,0,-136.75347900390625,-89.656494140625,0,23,-233.1922607421875,-0.81806480884552,0,0,-706.8064575195312,-58.81715774536133,1693762222.8927395,-0.8625375032424927,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2300
24,0,-100.32785034179688,-0.8419023752212524,24,60.44992971420288,106,-75.48804473876953,1.7737268209457397,0,19513.19140625,-62.66733932495117,-83.46587371826172,-4420.17724609375,0,-136.31134033203125,-112.97523498535156,0,24,-365.4609375,-0.8524754643440247,0,0,-672.4478149414062,-54.4792366027832,1693762224.7011416,-2.2717301845550537,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2400
25,0,-115.7734146118164,-0.7911269664764404,25,62.262354135513306,106,-78.59109497070312,1.7781416177749634,0,359.4762268066406,-69.84617614746094,-96.0989990234375,-472.42315673828125,0,-153.20916748046875,-96.78743743896484,0,25,-398.2972106933594,-0.8454306721687317,0,0,-706.8793334960938,-67.55083465576172,1693762226.513566,-0.8653198480606079,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2500
26,0,-92.93444061279297,-2.4784317016601562,26,64.07501435279846,106,-60.79841613769531,1.7780883312225342,0,16987.828125,-54.24906539916992,-95.37139129638672,-3428.54296875,0,-135.65240478515625,-87.13540649414062,0,26,-294.946533203125,-0.9203238487243652,0,0,-674.2249755859375,-53.853755950927734,1693762228.3262262,-0.8750274777412415,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2600
27,0,-102.48754119873047,-0.8382892608642578,27,65.88742542266846,106,-76.08953857421875,1.7777141332626343,0,21700.365234375,-76.01424407958984,-103.88050842285156,-5423.6572265625,0,-142.34774780273438,-51.8662109375,0,27,-373.26483154296875,-0.8994446992874146,0,0,-678.0177001953125,-52.47641372680664,1693762230.1386373,-0.8887268900871277,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2700
28,0,-75.74873352050781,-0.8851197361946106,28,67.69843697547913,106,-73.23603820800781,1.776397943496704,0,9911.419921875,-61.710174560546875,-75.87413787841797,-1467.0386962890625,0,-144.30233764648438,-109.0855484008789,0,28,-374.03363037109375,-2.050365447998047,0,0,-723.9822998046875,-60.22940444946289,1693762231.9496489,-2.375922918319702,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2800
29,0,-86.54947662353516,-0.8333505988121033,29,69.51011824607849,106,-82.0157241821289,1.7772445678710938,0,351.00347900390625,-76.7802963256836,-109.34720611572266,-456.7481994628906,0,-157.14903259277344,-74.98517608642578,0,29,-394.5777587890625,-0.5225263833999634,0,0,-619.7534790039062,-60.733890533447266,1693762233.7613301,-0.8909255862236023,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,2900
30,0,-67.12258911132812,-0.9225260615348816,30,71.3192286491394,106,-81.25659942626953,1.7744829654693604,0,365.2476806640625,-69.8218994140625,-116.87232971191406,-461.06597900390625,0,-136.8310089111328,-89.55662536621094,0,30,-367.18804931640625,-0.8663356900215149,0,0,-772.5969848632812,-69.41070556640625,1693762235.5704405,-2.533066511154175,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3000
31,0,-102.53287506103516,-0.8735045790672302,31,73.12724137306213,106,-68.37641143798828,1.7733674049377441,0,413.44036865234375,-66.16744232177734,-90.540283203125,-500.2991638183594,0,-136.28927612304688,-64.10003662109375,0,31,-427.2176513671875,-0.8670430183410645,0,0,-787.8245849609375,-49.66608810424805,1693762237.3784533,-0.8325929641723633,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3100
32,0,-86.12789916992188,-0.8746600151062012,32,74.93726968765259,106,-65.8109359741211,1.775604009628296,0,335.418701171875,-60.153602600097656,-82.29798889160156,-426.8793640136719,0,-141.6005859375,-98.18248748779297,0,32,-321.29949951171875,-0.8272386789321899,0,0,-665.0755615234375,-55.41504669189453,1693762239.1884816,-0.918207585811615,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3200
33,0,-76.13330078125,-0.9079979062080383,33,76.74708485603333,106,-80.45162200927734,1.7752048969268799,0,412.93096923828125,-59.367156982421875,-84.5783462524414,-557.9331665039062,0,-157.23947143554688,-92.25699615478516,0,33,-526.530517578125,-0.825951874256134,0,0,-863.9849853515625,-57.81792449951172,1693762240.9982967,-0.7561337351799011,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3300
34,0,-99.89798736572266,-0.7764082551002502,34,78.55776643753052,106,-81.15208435058594,1.7773996591567993,0,9911.888671875,-72.37992095947266,-114.08480072021484,-1438.239013671875,0,-134.7774658203125,-73.85065460205078,0,34,-371.62359619140625,-0.817631185054779,0,0,-703.1483764648438,-65.8814468383789,1693762242.8089783,-0.7800718545913696,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3400
35,0,-78.37646484375,-0.8181945085525513,35,80.36922955513,106,-69.92729187011719,1.7766250371932983,0,9910.44921875,-66.28426361083984,-100.75762939453125,-1474.2408447265625,0,-127.72631072998047,-77.70618438720703,0,35,-397.5365905761719,-0.9319359660148621,0,0,-759.4637451171875,-65.49330139160156,1693762244.6204414,-0.8449941873550415,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3500
36,0,-89.23765563964844,-0.8704010248184204,36,82.17775416374207,106,-69.94102478027344,1.7741042375564575,0,21689.755859375,-68.66180419921875,-101.0009536743164,-5475.84619140625,0,-144.1427764892578,-103.6219482421875,0,36,-402.6205749511719,-0.8351686596870422,0,0,-740.044921875,-65.31256103515625,1693762246.428966,-0.8352980613708496,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3600
37,0,-93.44780731201172,-0.8534265756607056,37,83.98791933059692,106,-65.56147003173828,1.77572762966156,0,391.54046630859375,-63.68292999267578,-100.53154754638672,-544.7655639648438,0,-146.35862731933594,-63.056068420410156,0,37,-506.470947265625,-0.8422819972038269,0,0,-844.9802856445312,-42.468727111816406,1693762248.2391312,-0.8575712442398071,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3700
38,0,-88.16856384277344,-0.8392240405082703,38,85.79737949371338,106,-75.8984146118164,1.7749754190444946,0,13938.26171875,-67.56836700439453,-93.9931640625,-2460.94873046875,0,-148.7904815673828,-100.67220306396484,0,38,-456.470947265625,-0.7378952503204346,0,0,-747.63037109375,-50.78559112548828,1693762250.0485914,-0.7806140184402466,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3800
39,0,-109.97151184082031,-0.8484486937522888,39,87.60991191864014,106,-71.28874206542969,1.7780182361602783,0,16978.806640625,-70.48638916015625,-76.21366882324219,-3474.307373046875,0,-162.05560302734375,-106.26692962646484,0,39,-466.99212646484375,-0.7830121517181396,0,0,-732.6475219726562,-69.6722412109375,1693762251.8611238,-0.7595147490501404,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,3900
40,0,-63.634883880615234,-2.327437162399292,40,89.41849374771118,106,-77.77450561523438,1.7734427452087402,0,13937.7412109375,-70.59465026855469,-88.9957046508789,-2470.89990234375,0,-152.50503540039062,-79.21038055419922,0,40,-388.927490234375,-0.7423937320709229,0,0,-705.3475952148438,-56.603084564208984,1693762253.6697056,-0.825290322303772,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4000
41,0,-86.31136322021484,-0.8073304295539856,41,91.22914385795593,106,-78.2419204711914,1.7759288549423218,0,13926.9794921875,-77.30903625488281,-69.2211685180664,-2571.9921875,0,-128.19085693359375,-76.9970703125,0,41,-450.8442687988281,-0.9129197001457214,0,0,-1095.7972412109375,-51.65162658691406,1693762255.4803557,-0.8426904678344727,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4100
42,0,-93.80310821533203,-63.371002197265625,42,93.03530430793762,106,-69.683837890625,1.7727669477462769,0,13931.89453125,-66.26899719238281,-106.39582824707031,-2509.136962890625,0,-164.55633544921875,-157.9684295654297,0,42,-526.28564453125,-0.8636671304702759,0,0,-754.9044799804688,-66.14017486572266,1693762257.2865162,-2.437145948410034,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4200
43,0,-97.58846282958984,-0.8781323432922363,43,94.84613633155823,106,-62.181846618652344,1.7762409448623657,0,459.85333251953125,-61.273162841796875,-77.80838012695312,-425.7193603515625,0,-104.33153533935547,-88.2042007446289,0,43,-159.9623565673828,-0.9160833358764648,0,0,-634.6881713867188,-53.106201171875,1693762259.0973482,-0.9726654887199402,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4300
44,0,-74.21648406982422,-6.92633056640625,44,96.65653991699219,106,-86.1969985961914,1.7756609916687012,0,358.24853515625,-66.78790283203125,-95.9166259765625,-470.197265625,0,-166.3438720703125,-87.02471160888672,0,44,-380.32623291015625,-1.5328954458236694,0,0,-731.2315673828125,-66.2591323852539,1693762260.9077518,-1.8669979572296143,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4400
45,0,-94.72307586669922,-0.8275468945503235,45,98.46707153320312,106,-71.417236328125,1.7757599353790283,0,9922.0986328125,-69.68119049072266,-97.8843002319336,-1374.2493896484375,0,-118.88758850097656,-82.72027587890625,0,45,-166.3983154296875,-0.8507595062255859,0,0,-493.12091064453125,-69.04938507080078,1693762262.7182834,-0.8338343501091003,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4500
46,0,-120.07012939453125,-119.7080078125,46,100.2757089138031,106,-99.8558578491211,1.7743501663208008,0,9905.65625,-98.5729751586914,-132.0115966796875,-1498.8157958984375,0,-185.752685546875,-251.3417205810547,0,46,-439.07928466796875,-0.812870979309082,0,0,-747.1952514648438,-95.92857360839844,1693762264.5269208,-0.890636146068573,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4600
47,0,-95.0990219116211,-0.8737500309944153,47,102.08811712265015,106,-68.61311340332031,1.7782342433929443,0,553.1693725585938,-66.43453979492188,-110.98567962646484,-572.5076293945312,0,-119.14573669433594,-68.69918823242188,0,47,-295.7280578613281,-0.8396488428115845,0,0,-1006.543212890625,-66.0261001586914,1693762266.339329,-0.8169981837272644,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4700
48,0,-91.67649841308594,-0.903659999370575,48,103.89918160438538,106,-78.4303207397461,1.7766966819763184,0,332.8587951660156,-75.31304931640625,-91.50238037109375,-486.03082275390625,0,-183.9100341796875,-81.3011703491211,0,48,-458.8216552734375,-0.8557678461074829,0,0,-756.8451538085938,-59.81147003173828,1693762268.1503935,-0.8149550557136536,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4800
49,0,-85.87883758544922,-0.8297217488288879,49,105.71335792541504,106,-71.07828521728516,1.779382348060608,0,9910.7685546875,-56.067474365234375,-94.72904968261719,-1512.7830810546875,0,-127.44804382324219,-78.60808563232422,0,49,-243.74468994140625,-0.894618809223175,0,0,-936.3309326171875,-55.24384689331055,1693762269.9645698,-0.9347110986709595,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,4900
50,0,-97.95415496826172,-0.8017021417617798,50,107.52399373054504,106,-66.24901580810547,1.7774572372436523,0,353.4761962890625,-64.45189666748047,-79.34880828857422,-481.8752136230469,0,-143.98452758789062,-80.2711410522461,0,50,-414.013427734375,-0.8385562300682068,0,0,-749.1004638671875,-55.04749298095703,1693762271.7752056,-0.8457571864128113,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5000
51,0,-91.21002960205078,-0.8853594064712524,51,109.3361976146698,106,-92.46687316894531,1.7779319286346436,0,366.23797607421875,-91.12358856201172,-104.09480285644531,-489.7870178222656,0,-147.2490692138672,-71.91224670410156,0,51,-414.3609924316406,-0.8485252261161804,0,0,-736.3063354492188,-65.27674865722656,1693762273.5874095,-0.7954473495483398,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5100
52,0,-84.55772399902344,-0.7480832934379578,52,111.14662623405457,106,-64.94258880615234,1.7762237787246704,0,381.1635437011719,-63.31880569458008,-106.25318908691406,-362.9750671386719,0,-114.95145416259766,-94.26571655273438,0,52,-158.46556091308594,-0.8235974311828613,0,0,-491.05078125,-62.62531661987305,1693762275.397838,-0.8362154364585876,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5200
53,0,-88.4349136352539,-0.9015003442764282,53,112.9568247795105,106,-74.13407135009766,1.775728464126587,0,530.21728515625,-71.51541900634766,-77.82089233398438,-562.1439208984375,0,-139.50579833984375,-77.40227508544922,0,53,-269.16217041015625,-0.8731857538223267,0,0,-883.66845703125,-58.191829681396484,1693762277.2080367,-0.9341460466384888,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5300
54,0,-64.21685028076172,-0.8945804834365845,54,114.76954913139343,106,-67.54850769042969,1.7777947187423706,0,9911.7958984375,-60.68989562988281,-83.169189453125,-1437.396240234375,0,-128.6938934326172,-69.48494720458984,0,54,-352.6668395996094,-0.8006362915039062,0,0,-680.2789306640625,-50.869449615478516,1693762279.020761,-0.9108096361160278,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5400
55,0,-88.05999755859375,-0.8540448546409607,55,116.58142399787903,106,-67.47256469726562,1.777200698852539,0,550.9880981445312,-60.60081100463867,-99.47904205322266,-523.1873779296875,0,-115.50051879882812,-104.32454681396484,0,55,-171.55325317382812,-0.8870243430137634,0,0,-801.8418579101562,-51.879295349121094,1693762280.8326359,-0.8345478177070618,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5500
56,0,-85.2474365234375,-0.8429279327392578,56,118.38772678375244,106,-73.06790161132812,1.7716313600540161,0,9908.240234375,-71.57017517089844,-119.39167785644531,-1509.292724609375,0,-144.9781036376953,-77.15773010253906,0,56,-436.39996337890625,-0.8813621401786804,0,0,-806.3868408203125,-53.93962097167969,1693762282.6389387,-0.861814022064209,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5600
57,0,-86.91475677490234,-0.8555495142936707,57,120.19494557380676,106,-60.53794860839844,1.7734930515289307,0,498.9482116699219,-56.6563835144043,-80.72370910644531,-432.613037109375,0,-108.85752868652344,-77.12921142578125,0,57,-137.74398803710938,-0.8068488240242004,0,0,-643.5205078125,-53.97746658325195,1693762284.4461575,-0.8848307728767395,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5700
58,0,-106.33855438232422,-0.8964470028877258,58,122.00746822357178,106,-99.89166259765625,1.7781716585159302,0,16969.8203125,-95.94549560546875,-98.00938415527344,-3534.469970703125,0,-166.38328552246094,-112.4241943359375,0,58,-474.7287902832031,-0.7830476760864258,0,0,-820.1810913085938,-85.2719955444336,1693762286.25868,-0.8461734652519226,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5800
59,0,-92.72847747802734,-0.9123512506484985,59,123.92820811271667,106,-82.3819351196289,1.8867497444152832,0,416.9115905761719,-81.8006820678711,-122.57115936279297,-425.8609924316406,0,-129.12449645996094,-91.78187561035156,0,59,-194.2899169921875,-0.8134695291519165,0,0,-623.5444946289062,-79.96327209472656,1693762288.17942,-0.7935981154441833,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,5900
60,0,-100.44426727294922,-0.9054298400878906,60,125.81709957122803,106,-78.51165771484375,1.8550573587417603,0,13944.36328125,-63.33868408203125,-117.38109588623047,-2430.33984375,0,-139.26376342773438,-101.20977020263672,0,60,-264.529541015625,-0.837624192237854,0,0,-650.1459350585938,-61.16808319091797,1693762290.0683115,-0.9407927393913269,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,6000
61,0,-80.35746002197266,-0.881787896156311,61,127.70896935462952,106,-62.78815841674805,1.8579374551773071,0,419.5819396972656,-60.83777618408203,-88.55671691894531,-376.14251708984375,0,-105.73226165771484,-103.91084289550781,0,61,-146.59002685546875,-0.8391867876052856,0,0,-523.883056640625,-54.02265548706055,1693762291.9601812,-0.7639758586883545,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,6100
62,0,-119.2137222290039,-0.8850833177566528,62,129.5965497493744,106,-79.16429901123047,1.8544565439224243,0,391.2446594238281,-76.42159271240234,-96.48894500732422,-474.6659240722656,0,-183.6195068359375,-92.28665161132812,0,62,-340.491943359375,-0.8805844187736511,0,0,-676.4188842773438,-67.26010131835938,1693762293.8477616,-0.7929807901382446,cgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,106,6200
