evaluation,fitness,test_accuracy,uniqueness,time
0,-0.23062729835510254,-0.30530422925949097,1.0,1.46
100,-0.23062729835510254,-0.30530422925949097,1.0,1.46
200,-0.23062729835510254,-0.30530422925949097,1.0,1.46
300,0.08739492297172546,0.1142183244228363,1.0,1.46
400,0.08739492297172546,0.1142183244228363,1.0,1.46
500,0.08739492297172546,0.1142183244228363,1.0,1.46
600,0.08739492297172546,0.1142183244228363,1.0,1.46
700,0.08739492297172546,0.1142183244228363,1.0,1.46
800,0.08739492297172546,0.1142183244228363,1.0,1.46
900,0.08739492297172546,0.1142183244228363,1.0,1.46
1000,0.08739492297172546,0.1142183244228363,1.0,1.46
1100,0.08739492297172546,0.1142183244228363,1.0,1.46
1200,0.08739492297172546,0.1142183244228363,1.0,1.46
1300,0.08739492297172546,0.1142183244228363,1.0,1.46
1400,0.08739492297172546,0.1142183244228363,1.0,1.46
1500,0.08739492297172546,0.1142183244228363,1.0,1.46
1600,0.08739492297172546,0.1142183244228363,1.0,1.46
1700,0.08739492297172546,0.1142183244228363,1.0,1.46
1800,0.08739492297172546,0.1142183244228363,1.0,1.46
1900,0.08739492297172546,0.1142183244228363,1.0,1.46
2000,0.08739492297172546,0.1142183244228363,1.0,1.46
2100,0.08739492297172546,0.1142183244228363,1.0,1.46
2200,0.08739492297172546,0.1142183244228363,1.0,1.46
2300,0.08739492297172546,0.1142183244228363,1.0,1.46
2400,0.08739492297172546,0.1142183244228363,1.0,1.46
2500,0.08739492297172546,0.1142183244228363,1.0,1.46
2600,0.08739492297172546,0.1142183244228363,1.0,1.46
2700,0.08739492297172546,0.1142183244228363,1.0,1.46
2800,0.08739492297172546,0.1142183244228363,1.0,1.46
2900,0.08739492297172546,0.1142183244228363,1.0,1.46
3000,0.08739492297172546,0.1142183244228363,1.0,1.46
3100,0.08739492297172546,0.1142183244228363,1.0,1.46
3200,0.08739492297172546,0.1142183244228363,1.0,1.46
3300,0.08739492297172546,0.1142183244228363,1.0,1.46
3400,0.08739492297172546,0.1142183244228363,1.0,1.46
3500,0.08739492297172546,0.1142183244228363,1.0,1.46
3600,0.08739492297172546,0.1142183244228363,1.0,1.46
3700,0.08739492297172546,0.1142183244228363,1.0,1.46
3800,0.08739492297172546,0.1142183244228363,1.0,1.46
3900,0.08739492297172546,0.1142183244228363,1.0,1.46
4000,0.08739492297172546,0.1142183244228363,1.0,1.46
4100,0.08739492297172546,0.1142183244228363,1.0,1.46
4200,0.08739492297172546,0.1142183244228363,1.0,1.46
4300,0.08739492297172546,0.1142183244228363,1.0,1.46
4400,0.08739492297172546,0.1142183244228363,1.0,1.46
4500,0.08739492297172546,0.1142183244228363,1.0,1.46
4600,0.08739492297172546,0.1142183244228363,1.0,1.46
4700,0.08739492297172546,0.1142183244228363,1.0,1.46
4800,0.08739492297172546,0.1142183244228363,1.0,1.46
4900,0.08739492297172546,0.1142183244228363,1.0,1.46
5000,0.08739492297172546,0.1142183244228363,1.0,1.46
5100,0.08739492297172546,0.1142183244228363,1.0,1.46
5200,0.08739492297172546,0.1142183244228363,1.0,1.46
5300,0.08739492297172546,0.1142183244228363,1.0,1.46
5400,0.08739492297172546,0.1142183244228363,1.0,1.46
5500,0.08739492297172546,0.1142183244228363,1.0,1.46
5600,0.08739492297172546,0.1142183244228363,1.0,1.46
5700,0.08739492297172546,0.1142183244228363,1.0,1.46
5800,0.08739492297172546,0.1142183244228363,1.0,1.46
5900,0.08739492297172546,0.1142183244228363,1.0,1.46
6000,0.08739492297172546,0.1142183244228363,1.0,1.46
6100,0.08739492297172546,0.1142183244228363,1.0,1.46
6200,0.08739492297172546,0.1142183244228363,1.0,1.46
6300,0.08739492297172546,0.1142183244228363,1.0,1.46
6400,0.08739492297172546,0.1142183244228363,1.0,1.46
6500,0.08739492297172546,0.1142183244228363,1.0,1.46
6600,0.08739492297172546,0.1142183244228363,1.0,1.46
6700,0.08739492297172546,0.1142183244228363,1.0,1.46
6800,0.08739492297172546,0.1142183244228363,1.0,1.46
6900,0.11629286408424377,0.15191707015037537,1.0,1.46
7000,0.11629286408424377,0.15191707015037537,1.0,1.46
7100,0.11629286408424377,0.15191707015037537,1.0,1.46
7200,0.11629286408424377,0.15191707015037537,1.0,1.46
7300,0.11629286408424377,0.15191707015037537,1.0,1.46
7400,0.11629286408424377,0.15191707015037537,1.0,1.46
7500,0.11629286408424377,0.15191707015037537,1.0,1.46
7600,0.11629286408424377,0.15191707015037537,1.0,1.46
7700,0.11629286408424377,0.15191707015037537,1.0,1.46
7800,0.11629286408424377,0.15191707015037537,1.0,1.46
7900,0.11629286408424377,0.15191707015037537,1.0,1.46
8000,0.11629286408424377,0.15191707015037537,1.0,1.46
8100,0.11629286408424377,0.15191707015037537,1.0,1.46
8200,0.11629286408424377,0.15191707015037537,1.0,1.46
8300,0.11629286408424377,0.15191707015037537,1.0,1.46
8400,0.11629286408424377,0.15191707015037537,1.0,1.46
8500,0.11629286408424377,0.15191707015037537,1.0,1.46
8600,0.11629286408424377,0.15191707015037537,1.0,1.46
8700,0.11629286408424377,0.15191707015037537,1.0,1.46
8800,0.11629286408424377,0.15191707015037537,1.0,1.46
8900,0.11629286408424377,0.15191707015037537,1.0,1.46
9000,0.11629286408424377,0.15191707015037537,1.0,1.46
9100,0.11629286408424377,0.15191707015037537,1.0,1.46
9200,0.11629286408424377,0.15191707015037537,1.0,1.46
9300,0.11629286408424377,0.15191707015037537,1.0,1.46
9400,0.11629286408424377,0.15191707015037537,1.0,1.46
9500,0.11629286408424377,0.15191707015037537,1.0,1.46
9600,0.11629286408424377,0.15191707015037537,1.0,1.46
9700,0.11629286408424377,0.15191707015037537,1.0,1.46
9800,0.11629286408424377,0.15191707015037537,1.0,1.46
9900,0.11629286408424377,0.15191707015037537,1.0,1.46
10000,0.11629286408424377,0.15191707015037537,1.0,1.46
10100,0.11629286408424377,0.15191707015037537,1.0,1.46
10200,0.11629286408424377,0.15191707015037537,1.0,1.46
10300,0.11629286408424377,0.15191707015037537,1.0,1.46
10400,0.11629286408424377,0.15191707015037537,1.0,1.46
10500,0.11629286408424377,0.15191707015037537,1.0,1.46
10600,0.11629286408424377,0.15191707015037537,1.0,1.46
10700,0.11629286408424377,0.15191707015037537,1.0,1.46
10800,0.11629286408424377,0.15191707015037537,1.0,1.46
10900,0.11629286408424377,0.15191707015037537,1.0,1.46
11000,0.11629286408424377,0.15191707015037537,1.0,1.46
11100,0.11629286408424377,0.15191707015037537,1.0,1.46
11200,0.11629286408424377,0.15191707015037537,1.0,1.46
11300,0.11629286408424377,0.15191707015037537,1.0,1.46
11400,0.11629286408424377,0.15191707015037537,1.0,1.46
11500,0.11629286408424377,0.15191707015037537,1.0,1.46
11600,0.11629286408424377,0.15191707015037537,1.0,1.46
11700,0.11629286408424377,0.15191707015037537,1.0,1.46
11800,0.11629286408424377,0.15191707015037537,1.0,1.46
11900,0.11629286408424377,0.15191707015037537,1.0,1.46
12000,0.11629286408424377,0.15191707015037537,1.0,1.46
12100,0.11629286408424377,0.15191707015037537,1.0,1.46
12200,0.11629286408424377,0.15191707015037537,1.0,1.46
12300,0.11629286408424377,0.15191707015037537,1.0,1.46
12400,0.11629286408424377,0.15191707015037537,1.0,1.46
12500,0.11629286408424377,0.15191707015037537,1.0,1.46
12600,0.11629286408424377,0.15191707015037537,1.0,1.46
12700,0.11629286408424377,0.15191707015037537,1.0,1.46
12800,0.11629286408424377,0.15191707015037537,1.0,1.46
12900,0.11629286408424377,0.15191707015037537,1.0,1.46
13000,0.11629286408424377,0.15191707015037537,1.0,1.46
13100,0.11629286408424377,0.15191707015037537,1.0,1.46
13200,0.11629286408424377,0.15191707015037537,1.0,1.46
13300,0.11629286408424377,0.15191707015037537,1.0,1.46
13400,0.11629286408424377,0.15191707015037537,1.0,1.46
13500,0.11629286408424377,0.15191707015037537,1.0,1.46
13600,0.11629286408424377,0.15191707015037537,1.0,1.46
13700,0.11629286408424377,0.15191707015037537,1.0,1.46
13800,0.11629286408424377,0.15191707015037537,1.0,1.46
13900,0.11629286408424377,0.15191707015037537,1.0,1.46
14000,0.11629286408424377,0.15191707015037537,1.0,1.46
14100,0.11629286408424377,0.15191707015037537,1.0,1.46
14200,0.11629286408424377,0.15191707015037537,1.0,1.46
14300,0.11629286408424377,0.15191707015037537,1.0,1.46
14400,0.11629286408424377,0.15191707015037537,1.0,1.46
14500,0.11629286408424377,0.15191707015037537,1.0,1.46
14600,0.11629286408424377,0.15191707015037537,1.0,1.46
14700,0.11629286408424377,0.15191707015037537,1.0,1.46
14800,0.11629286408424377,0.15191707015037537,1.0,1.46
14900,0.11629286408424377,0.15191707015037537,1.0,1.46
15000,0.11629286408424377,0.15191707015037537,1.0,1.46
15100,0.11629286408424377,0.15191707015037537,1.0,1.46
15200,0.13338351249694824,0.14206644892692566,1.0,1.46
15300,0.13338351249694824,0.14206644892692566,1.0,1.46
15400,0.13338351249694824,0.14206644892692566,1.0,1.46
15500,0.13338351249694824,0.14206644892692566,1.0,1.46
15600,0.13338351249694824,0.14206644892692566,1.0,1.46
15700,0.13338351249694824,0.14206644892692566,1.0,1.46
15800,0.13338351249694824,0.14206644892692566,1.0,1.46
15900,0.13338351249694824,0.14206644892692566,1.0,1.46
16000,0.13338351249694824,0.14206644892692566,1.0,1.46
16100,0.13338351249694824,0.14206644892692566,1.0,1.46
16200,0.13338351249694824,0.14206644892692566,1.0,1.46
16300,0.13338351249694824,0.14206644892692566,1.0,1.46
16400,0.13338351249694824,0.14206644892692566,1.0,1.46
16500,0.13338351249694824,0.14206644892692566,1.0,1.46
16600,0.13338351249694824,0.14206644892692566,1.0,1.46
16700,0.13338351249694824,0.14206644892692566,1.0,1.46
16800,0.13338351249694824,0.14206644892692566,1.0,1.46
16900,0.13338351249694824,0.14206644892692566,1.0,1.46
17000,0.13338351249694824,0.14206644892692566,1.0,1.46
17100,0.13338351249694824,0.14206644892692566,1.0,1.46
17200,0.13338351249694824,0.14206644892692566,1.0,1.46
17300,0.13338351249694824,0.14206644892692566,1.0,1.46
17400,0.13338351249694824,0.14206644892692566,1.0,1.46
17500,0.13338351249694824,0.14206644892692566,1.0,1.46
17600,0.13338351249694824,0.14206644892692566,1.0,1.46
17700,0.13338351249694824,0.14206644892692566,1.0,1.46
17800,0.13338351249694824,0.14206644892692566,1.0,1.46
17900,0.13338351249694824,0.14206644892692566,1.0,1.46
18000,0.13338351249694824,0.14206644892692566,1.0,1.46
18100,0.13338351249694824,0.14206644892692566,1.0,1.46
18200,0.13338351249694824,0.14206644892692566,1.0,1.46
18300,0.13338351249694824,0.14206644892692566,1.0,1.46
18400,0.13338351249694824,0.14206644892692566,1.0,1.46
18500,0.13338351249694824,0.14206644892692566,1.0,1.46
18600,0.13338351249694824,0.14206644892692566,1.0,1.46
18700,0.13338351249694824,0.14206644892692566,1.0,1.46
18800,0.13338351249694824,0.14206644892692566,1.0,1.46
18900,0.13338351249694824,0.14206644892692566,1.0,1.46
19000,0.13338351249694824,0.14206644892692566,1.0,1.46
19100,0.13338351249694824,0.14206644892692566,1.0,1.46
19200,0.13338351249694824,0.14206644892692566,1.0,1.46
19300,0.13338351249694824,0.14206644892692566,1.0,1.46
19400,0.13338351249694824,0.14206644892692566,1.0,1.46
19500,0.13338351249694824,0.14206644892692566,1.0,1.46
19600,0.13338351249694824,0.14206644892692566,1.0,1.46
19700,0.13338351249694824,0.14206644892692566,1.0,1.46
19800,0.13338351249694824,0.14206644892692566,1.0,1.46
19900,0.13338351249694824,0.14206644892692566,1.0,1.46
20000,0.13338351249694824,0.14206644892692566,1.0,1.46
20100,0.13338351249694824,0.14206644892692566,1.0,1.46
20200,0.13338351249694824,0.14206644892692566,1.0,1.46
20300,0.13338351249694824,0.14206644892692566,1.0,1.46
20400,0.13338351249694824,0.14206644892692566,1.0,1.46
20500,0.13338351249694824,0.14206644892692566,1.0,1.46
20600,0.13338351249694824,0.14206644892692566,1.0,1.46
20700,0.13338351249694824,0.14206644892692566,1.0,1.46
20800,0.13338351249694824,0.14206644892692566,1.0,1.46
20900,0.13338351249694824,0.14206644892692566,1.0,1.46
21000,0.13338351249694824,0.14206644892692566,1.0,1.46
21100,0.13338351249694824,0.14206644892692566,1.0,1.46
21200,0.13338351249694824,0.14206644892692566,1.0,1.46
21300,0.13338351249694824,0.14206644892692566,1.0,1.46
21400,0.13338351249694824,0.14206644892692566,1.0,1.46
21500,0.13338351249694824,0.14206644892692566,1.0,1.46
21600,0.13338351249694824,0.14206644892692566,1.0,1.46
21700,0.13338351249694824,0.14206644892692566,1.0,1.46
21800,0.13338351249694824,0.14206644892692566,1.0,1.46
21900,0.13338351249694824,0.14206644892692566,1.0,1.46
22000,0.13338351249694824,0.14206644892692566,1.0,1.46
22100,0.13338351249694824,0.14206644892692566,1.0,1.46
22200,0.13338351249694824,0.14206644892692566,1.0,1.46
22300,0.13338351249694824,0.14206644892692566,1.0,1.46
22400,0.13338351249694824,0.14206644892692566,1.0,1.46
22500,0.13338351249694824,0.14206644892692566,1.0,1.46
22600,0.13338351249694824,0.14206644892692566,1.0,1.46
22700,0.13338351249694824,0.14206644892692566,1.0,1.46
22800,0.13338351249694824,0.14206644892692566,1.0,1.46
22900,0.13338351249694824,0.14206644892692566,1.0,1.46
23000,0.13338351249694824,0.14206644892692566,1.0,1.46
23100,0.13338351249694824,0.14206644892692566,1.0,1.46
23200,0.13338351249694824,0.14206644892692566,1.0,1.46
23300,0.13338351249694824,0.14206644892692566,1.0,1.46
23400,0.2032436728477478,0.1761256456375122,1.0,1.46
23500,0.2032436728477478,0.1761256456375122,1.0,1.46
23600,0.2032436728477478,0.1761256456375122,1.0,1.46
23700,0.2032436728477478,0.1761256456375122,1.0,1.46
23800,0.2032436728477478,0.1761256456375122,1.0,1.46
23900,0.2032436728477478,0.1761256456375122,1.0,1.46
24000,0.2032436728477478,0.1761256456375122,1.0,1.46
24100,0.2032436728477478,0.1761256456375122,1.0,1.46
24200,0.2032436728477478,0.1761256456375122,1.0,1.46
24300,0.2032436728477478,0.1761256456375122,1.0,1.46
24400,0.2032436728477478,0.1761256456375122,1.0,1.46
24500,0.2032436728477478,0.1761256456375122,1.0,1.46
24600,0.2032436728477478,0.1761256456375122,1.0,1.46
24700,0.2032436728477478,0.1761256456375122,1.0,1.46
24800,0.2032436728477478,0.1761256456375122,1.0,1.46
24900,0.2032436728477478,0.1761256456375122,1.0,1.46
25000,0.2032436728477478,0.1761256456375122,1.0,1.46
25100,0.2032436728477478,0.1761256456375122,1.0,1.46
25200,0.2032436728477478,0.1761256456375122,1.0,1.46
25300,0.2032436728477478,0.1761256456375122,1.0,1.46
25400,0.2032436728477478,0.1761256456375122,1.0,1.46
25500,0.2032436728477478,0.1761256456375122,1.0,1.46
25600,0.2032436728477478,0.1761256456375122,1.0,1.46
25700,0.2032436728477478,0.1761256456375122,1.0,1.46
25800,0.2032436728477478,0.1761256456375122,1.0,1.46
25900,0.2032436728477478,0.1761256456375122,1.0,1.46
26000,0.2032436728477478,0.1761256456375122,1.0,1.46
26100,0.2032436728477478,0.1761256456375122,1.0,1.46
26200,0.2032436728477478,0.1761256456375122,1.0,1.46
26300,0.2032436728477478,0.1761256456375122,1.0,1.46
26400,0.2032436728477478,0.1761256456375122,1.0,1.46
26500,0.2032436728477478,0.1761256456375122,1.0,1.46
26600,0.2032436728477478,0.1761256456375122,1.0,1.46
26700,0.2032436728477478,0.1761256456375122,1.0,1.46
26800,0.2032436728477478,0.1761256456375122,1.0,1.46
26900,0.2032436728477478,0.1761256456375122,1.0,1.46
27000,0.2032436728477478,0.1761256456375122,1.0,1.46
27100,0.2032436728477478,0.1761256456375122,1.0,1.46
27200,0.2032436728477478,0.1761256456375122,1.0,1.46
27300,0.2032436728477478,0.1761256456375122,1.0,1.46
27400,0.2032436728477478,0.1761256456375122,1.0,1.46
27500,0.2032436728477478,0.1761256456375122,1.0,1.46
27600,0.2032436728477478,0.1761256456375122,1.0,1.46
27700,0.2032436728477478,0.1761256456375122,1.0,1.46
27800,0.2032436728477478,-5.298120021820068,1.0,1.38
27900,0.2032436728477478,-5.298120021820068,1.0,1.38
28000,0.2032436728477478,-5.298120021820068,1.0,1.38
28100,0.2032436728477478,-5.298120021820068,1.0,1.38
28200,0.2032436728477478,-5.298120021820068,1.0,1.38
28300,0.2032436728477478,-5.298120021820068,1.0,1.38
28400,0.2032436728477478,-5.298120021820068,1.0,1.38
28500,0.2032436728477478,-5.298120021820068,1.0,1.38
28600,0.2032436728477478,-5.298120021820068,1.0,1.38
28700,0.2032436728477478,-5.298120021820068,1.0,1.38
28800,0.2032436728477478,-5.298120021820068,1.0,1.38
28900,0.2032436728477478,-5.298120021820068,1.0,1.38
29000,0.2032436728477478,-5.298120021820068,1.0,1.38
29100,0.2032436728477478,-5.298120021820068,1.0,1.38
29200,0.2032436728477478,-5.298120021820068,1.0,1.38
29300,0.2032436728477478,-5.298120021820068,1.0,1.38
29400,0.2032436728477478,-5.298120021820068,1.0,1.38
29500,0.2032436728477478,-5.298120021820068,1.0,1.38
29600,0.2032436728477478,-5.298120021820068,1.0,1.38
29700,0.2032436728477478,-5.298120021820068,1.0,1.38
