evaluation,fitness,test_accuracy,time
0,0.3270983099937439,1.20
0,0.3270983099937439,0.42366737127304077,0.77
100,0.3270983099937439,0.42366737127304077,0.77
200,0.3270983099937439,0.42366737127304077,0.77
300,0.3270983099937439,0.42366737127304077,0.77
400,0.3270983099937439,0.42366737127304077,0.77
500,0.3270983099937439,0.42366737127304077,0.77
600,0.3270983099937439,0.42366737127304077,0.77
700,0.3270983099937439,0.42366737127304077,0.77
800,0.3270983099937439,0.42366737127304077,0.77
900,0.6892774701118469,0.6581308245658875,0.77
1000,0.6892774701118469,0.6581308245658875,0.77
1100,0.6892774701118469,0.6581308245658875,0.77
1200,0.6892774701118469,0.6581308245658875,0.77
1300,0.6892774701118469,0.6581308245658875,0.77
1400,0.6892774701118469,0.6581308245658875,0.77
1500,0.6892774701118469,0.6581308245658875,0.77
1600,0.6892774701118469,0.6581308245658875,0.77
1700,0.6892774701118469,0.6581308245658875,0.77
1800,0.6892774701118469,0.6581308245658875,0.77
1900,0.6892774701118469,0.6581308245658875,0.77
2000,0.6892774701118469,0.6581308245658875,0.77
2100,0.6892774701118469,0.6581308245658875,0.77
2200,0.6892774701118469,0.6581308245658875,0.77
2300,0.6892774701118469,0.6581308245658875,0.77
2400,0.6892774701118469,0.6581308245658875,0.77
2500,0.6892774701118469,0.6581308245658875,0.77
2600,0.6892774701118469,0.6581308245658875,0.77
2700,0.6892774701118469,0.6581308245658875,0.77
2800,0.6892774701118469,0.6581308245658875,0.77
2900,0.6892774701118469,0.6581308245658875,0.77
3000,0.6892774701118469,0.6581308245658875,0.77
3100,0.6892774701118469,0.6581308245658875,0.77
3200,0.6892774701118469,0.6581308245658875,0.77
3300,0.6892774701118469,0.6581308245658875,0.77
3400,0.6892774701118469,0.6581308245658875,0.77
3500,0.6892774701118469,0.6581308245658875,0.77
3600,0.6892774701118469,0.6581308245658875,0.77
3700,0.6892774701118469,0.6581308245658875,0.77
3800,0.6892774701118469,0.6581308245658875,0.77
3900,0.6892774701118469,0.6581308245658875,0.77
4000,0.6892774701118469,0.6581308245658875,0.77
4100,0.6892774701118469,0.6581308245658875,0.77
4200,0.6892774701118469,0.6581308245658875,0.77
4300,0.6892774701118469,0.6581308245658875,0.77
4400,0.6892774701118469,0.6581308245658875,0.77
4500,0.6892774701118469,0.6581308245658875,0.77
4600,0.6892774701118469,0.6581308245658875,0.77
4700,0.6892774701118469,0.6581308245658875,0.77
4800,0.6892774701118469,0.6581308245658875,0.77
4900,0.6892774701118469,0.6581308245658875,0.77
5000,0.6892774701118469,0.6581308245658875,0.77
5100,0.6892774701118469,0.6581308245658875,0.77
5200,0.6892774701118469,0.6581308245658875,0.77
5300,0.6892774701118469,0.6581308245658875,0.77
5400,0.6892774701118469,0.6581308245658875,0.77
5500,0.6892774701118469,0.6581308245658875,0.77
5600,0.6892774701118469,0.6581308245658875,0.77
5700,0.6892774701118469,0.6581308245658875,0.77
5800,0.6892774701118469,0.6581308245658875,0.77
5900,0.6892774701118469,0.6581308245658875,0.77
6000,0.6892774701118469,0.6581308245658875,0.77
6100,0.6892774701118469,0.6581308245658875,0.77
6200,0.6892774701118469,0.6581308245658875,0.77
6300,0.6892774701118469,0.6581308245658875,0.77
6400,0.6892774701118469,0.6581308245658875,0.77
6500,0.6892774701118469,0.6581308245658875,0.77
6600,0.6892774701118469,0.6581308245658875,0.77
6700,0.6892774701118469,0.6581308245658875,0.77
6800,0.6892774701118469,0.6581308245658875,0.77
6900,0.6892774701118469,0.6581308245658875,0.77
7000,0.6892774701118469,0.6581308245658875,0.77
7100,0.6892774701118469,0.6581308245658875,0.77
7200,0.6892774701118469,0.6581308245658875,0.77
7300,0.6892774701118469,0.6581308245658875,0.77
7400,0.6892774701118469,0.6581308245658875,0.77
7500,0.6892774701118469,0.6581308245658875,0.77
7600,0.6892774701118469,0.6581308245658875,0.77
7700,0.6892774701118469,0.6581308245658875,0.77
7800,0.6892774701118469,0.6581308245658875,0.77
7900,0.6892774701118469,0.6581308245658875,0.77
8000,0.6892774701118469,0.6581308245658875,0.77
8100,0.6892774701118469,0.6581308245658875,0.77
8200,0.6892774701118469,0.6581308245658875,0.77
8300,0.6892774701118469,0.6581308245658875,0.77
8400,0.6892774701118469,0.6581308245658875,0.77
8500,0.6892774701118469,0.6581308245658875,0.77
8600,0.6892774701118469,0.6581308245658875,0.77
8700,0.6892774701118469,0.6581308245658875,0.77
8800,0.6892774701118469,0.6581308245658875,0.77
8900,0.6892774701118469,0.6581308245658875,0.77
9000,0.6892774701118469,0.6581308245658875,0.77
9100,0.6892774701118469,0.6581308245658875,0.77
9200,0.6892774701118469,0.6581308245658875,0.77
9300,0.6892774701118469,0.6581308245658875,0.77
9400,0.6892774701118469,0.6581308245658875,0.77
9500,0.6892774701118469,0.6581308245658875,0.77
9600,0.6892774701118469,0.6581308245658875,0.77
9700,0.6892774701118469,0.6581308245658875,0.77
9800,0.6892774701118469,0.6581308245658875,0.77
9900,0.6892774701118469,0.6581308245658875,0.77
10000,0.6892774701118469,0.6581308245658875,0.77
10100,0.6892774701118469,0.6581308245658875,0.77
10200,0.6892774701118469,0.6581308245658875,0.77
10300,0.6892774701118469,0.6581308245658875,0.77
10400,0.6892774701118469,0.6581308245658875,0.77
10500,0.6892774701118469,0.6581308245658875,0.77
10600,0.6892774701118469,0.6581308245658875,0.77
10700,0.6892774701118469,0.6581308245658875,0.77
10800,0.6892774701118469,0.6581308245658875,0.77
10900,0.6892774701118469,0.6581308245658875,0.77
11000,0.6892774701118469,0.6581308245658875,0.77
11100,0.6892774701118469,0.6581308245658875,0.77
11200,0.6892774701118469,0.6581308245658875,0.77
11300,0.6892774701118469,0.6581308245658875,0.77
11400,0.6892774701118469,0.6581308245658875,0.77
11500,0.6892774701118469,0.6581308245658875,0.77
11600,0.6892774701118469,0.6581308245658875,0.77
11700,0.6892774701118469,0.6581308245658875,0.77
11800,0.6892774701118469,0.6581308245658875,0.77
11900,0.6892774701118469,0.6581308245658875,0.77
12000,0.6892774701118469,0.6581308245658875,0.77
12100,0.6892774701118469,0.6581308245658875,0.77
12200,0.6892774701118469,0.6581308245658875,0.77
12300,0.6892774701118469,0.6581308245658875,0.77
12400,0.6892774701118469,0.6581308245658875,0.77
12500,0.6892774701118469,0.6581308245658875,0.77
12600,0.6892774701118469,0.6581308245658875,0.77
12700,0.6892774701118469,0.6581308245658875,0.77
12800,0.6892774701118469,0.6581308245658875,0.77
12900,0.6892774701118469,0.6581308245658875,0.77
13000,0.6892774701118469,0.6581308245658875,0.77
13100,0.6892774701118469,0.6581308245658875,0.77
13200,0.6892774701118469,0.6581308245658875,0.77
13300,0.6892774701118469,0.6581308245658875,0.77
13400,0.6892774701118469,0.6581308245658875,0.77
13500,0.6892774701118469,0.6581308245658875,0.77
13600,0.6892774701118469,0.6581308245658875,0.77
13700,0.6892774701118469,0.6581308245658875,0.77
13800,0.6892774701118469,0.6581308245658875,0.77
13900,0.6892774701118469,0.6581308245658875,0.77
14000,0.6892774701118469,0.6581308245658875,0.77
14100,0.6892774701118469,0.6581308245658875,0.77
14200,0.6892774701118469,0.6581308245658875,0.77
14300,0.6892774701118469,0.6581308245658875,0.77
14400,0.6892774701118469,0.6581308245658875,0.77
14500,0.6892774701118469,0.6581308245658875,0.77
14600,0.6892774701118469,0.6581308245658875,0.77
14700,0.6892774701118469,0.6581308245658875,0.77
14800,0.6892774701118469,0.6581308245658875,0.77
14900,0.6892774701118469,0.6581308245658875,0.77
15000,0.6892774701118469,0.6581308245658875,0.77
15100,0.6892774701118469,-4.601382255554199,0.72
15200,0.6892774701118469,-4.601382255554199,0.72
15300,0.6892774701118469,-4.601382255554199,0.72
15400,0.6892774701118469,-4.601382255554199,0.72
15500,0.6892774701118469,-4.601382255554199,0.72
15600,0.6892774701118469,-4.601382255554199,0.72
15700,0.6892774701118469,-4.601382255554199,0.72
15800,0.6892774701118469,-4.601382255554199,0.72
15900,0.6892774701118469,-4.601382255554199,0.72
16000,0.6892774701118469,-4.601382255554199,0.72
16100,0.6892774701118469,-4.601382255554199,0.72
16200,0.6892774701118469,-4.601382255554199,0.72
16300,0.6892774701118469,-4.601382255554199,0.72
16400,0.6892774701118469,-4.601382255554199,0.72
16500,0.6892774701118469,-4.601382255554199,0.72
16600,0.6892774701118469,-4.601382255554199,0.72
16700,0.6892774701118469,-4.601382255554199,0.72
16800,0.6892774701118469,-4.601382255554199,0.72
16900,0.6892774701118469,-4.601382255554199,0.72
17000,0.6892774701118469,-4.601382255554199,0.72
17100,0.6892774701118469,-4.601382255554199,0.72
17200,0.6892774701118469,-4.601382255554199,0.72
17300,0.6892774701118469,-4.601382255554199,0.72
17400,0.6892774701118469,-4.601382255554199,0.72
17500,0.6892774701118469,-4.601382255554199,0.72
17600,0.6892774701118469,-4.601382255554199,0.72
17700,0.6892774701118469,-4.601382255554199,0.72
17800,0.6892774701118469,-4.601382255554199,0.72
17900,0.6892774701118469,-4.601382255554199,0.72
18000,0.6892774701118469,-4.601382255554199,0.72
18100,0.6892774701118469,-4.601382255554199,0.72
18200,0.6892774701118469,-4.601382255554199,0.72
18300,0.6892774701118469,-4.601382255554199,0.72
18400,0.6892774701118469,-4.601382255554199,0.72
18500,0.6892774701118469,-4.601382255554199,0.72
18600,0.6892774701118469,-4.601382255554199,0.72
18700,0.6892774701118469,-4.601382255554199,0.72
18800,0.6892774701118469,-4.601382255554199,0.72
18900,0.6892774701118469,-4.601382255554199,0.72
19000,0.6892774701118469,-4.601382255554199,0.72
19100,0.6892774701118469,-4.601382255554199,0.72
19200,0.6892774701118469,-4.601382255554199,0.72
19300,0.6892774701118469,-4.601382255554199,0.72
19400,0.6892774701118469,-4.601382255554199,0.72
19500,0.6892774701118469,-4.601382255554199,0.72
19600,0.6892774701118469,-4.601382255554199,0.72
19700,0.6892774701118469,-4.601382255554199,0.72
19800,0.6892774701118469,-4.601382255554199,0.72
19900,0.6892774701118469,-4.601382255554199,0.72
20000,0.6892774701118469,-4.601382255554199,0.72
20100,0.6892774701118469,-4.601382255554199,0.72
20200,0.6892774701118469,-4.601382255554199,0.72
20300,0.6892774701118469,-4.601382255554199,0.72
20400,0.6892774701118469,-4.601382255554199,0.72
20500,0.6892774701118469,-4.601382255554199,0.72
20600,0.6892774701118469,-4.601382255554199,0.72
20700,0.6892774701118469,-4.601382255554199,0.72
20800,0.6892774701118469,-4.601382255554199,0.72
20900,0.6892774701118469,-4.601382255554199,0.72
21000,0.6892774701118469,-4.601382255554199,0.72
21100,0.6892774701118469,-4.601382255554199,0.72
21200,0.6892774701118469,-4.601382255554199,0.72
21300,0.6892774701118469,-4.601382255554199,0.72
21400,0.6892774701118469,-4.601382255554199,0.72
21500,0.6892774701118469,-4.601382255554199,0.72
21600,0.6892774701118469,-4.601382255554199,0.72
21700,0.6892774701118469,-4.601382255554199,0.72
21800,0.6892774701118469,-4.601382255554199,0.72
21900,0.6892774701118469,-4.601382255554199,0.72
22000,0.6892774701118469,-4.601382255554199,0.72
22100,0.6892774701118469,-4.601382255554199,0.72
22200,0.6892774701118469,-4.601382255554199,0.72
22300,0.6892774701118469,-4.601382255554199,0.72
22400,0.6892774701118469,-4.601382255554199,0.72
22500,0.6892774701118469,-4.601382255554199,0.72
22600,0.6892774701118469,-4.601382255554199,0.72
22700,0.6892774701118469,-4.601382255554199,0.72
22800,0.6892774701118469,-4.601382255554199,0.72
22900,0.6892774701118469,-4.601382255554199,0.72
23000,0.6892774701118469,-4.601382255554199,0.72
23100,0.6892774701118469,-4.601382255554199,0.72
23200,0.6892774701118469,-4.601382255554199,0.72
23300,0.6892774701118469,-4.601382255554199,0.72
23400,0.6892774701118469,-4.601382255554199,0.72
23500,0.6892774701118469,-4.601382255554199,0.72
23600,0.7625136375427246,0.6785441637039185,0.72
23700,0.7625136375427246,0.6785441637039185,0.72
23800,0.7625136375427246,0.6785441637039185,0.72
23900,0.7625136375427246,0.6785441637039185,0.72
24000,0.7625136375427246,0.6785441637039185,0.72
24100,0.7625136375427246,0.6785441637039185,0.72
24200,0.7625136375427246,0.6785441637039185,0.72
24300,0.7625136375427246,0.6785441637039185,0.72
