evaluation,fitness,test_accuracy,uniqueness,time
0,0.09677296876907349,0.11425989866256714,1.0,0.94
100,0.09677296876907349,0.11425989866256714,1.0,0.94
200,0.09677296876907349,0.11425989866256714,1.0,0.94
300,0.09677296876907349,0.11425989866256714,1.0,0.94
400,0.09677296876907349,0.11425989866256714,1.0,0.94
500,0.09677296876907349,0.11425989866256714,1.0,0.94
600,0.09677296876907349,0.11425989866256714,1.0,0.94
700,0.09677296876907349,0.11425989866256714,1.0,0.94
800,0.09677296876907349,0.11425989866256714,1.0,0.94
900,0.09677296876907349,0.11425989866256714,1.0,0.94
1000,0.09677296876907349,0.11425989866256714,1.0,0.94
1100,0.09677296876907349,0.11425989866256714,1.0,0.94
1200,0.09677296876907349,0.11425989866256714,1.0,0.94
1300,0.09677296876907349,0.11425989866256714,1.0,0.94
1400,0.09677296876907349,0.11425989866256714,1.0,0.94
1500,0.09677296876907349,0.11425989866256714,1.0,0.94
1600,0.09677296876907349,0.11425989866256714,1.0,0.94
1700,0.09677296876907349,0.11425989866256714,1.0,0.94
1800,0.09677296876907349,0.11425989866256714,1.0,0.94
1900,0.09677296876907349,0.11425989866256714,1.0,0.94
2000,0.09677296876907349,0.11425989866256714,1.0,0.94
2100,0.09677296876907349,0.11425989866256714,1.0,0.94
2200,0.09677296876907349,0.11425989866256714,1.0,0.94
2300,0.09677296876907349,0.11425989866256714,1.0,0.94
2400,0.09677296876907349,0.11425989866256714,1.0,0.94
2500,0.09677296876907349,0.11425989866256714,1.0,0.94
2600,0.09677296876907349,0.11425989866256714,1.0,0.94
2700,0.09677296876907349,0.11425989866256714,1.0,0.94
2800,0.09677296876907349,0.11425989866256714,1.0,0.94
2900,0.09677296876907349,0.11425989866256714,1.0,0.94
3000,0.09677296876907349,0.11425989866256714,1.0,0.94
3100,0.09677296876907349,0.11425989866256714,1.0,0.94
3200,0.09677296876907349,0.11425989866256714,1.0,0.94
3300,0.09677296876907349,0.11425989866256714,1.0,0.94
3400,0.09677296876907349,0.11425989866256714,1.0,0.94
3500,0.09677296876907349,0.11425989866256714,1.0,0.94
3600,0.1247367262840271,0.1503625512123108,1.0,0.94
3700,0.1247367262840271,0.1503625512123108,1.0,0.94
3800,0.1247367262840271,0.1503625512123108,1.0,0.94
3900,0.1247367262840271,0.1503625512123108,1.0,0.94
4000,0.1247367262840271,0.1503625512123108,1.0,0.94
4100,0.1247367262840271,0.1503625512123108,1.0,0.94
4200,0.1247367262840271,0.1503625512123108,1.0,0.94
4300,0.1247367262840271,0.1503625512123108,1.0,0.94
4400,0.1247367262840271,0.1503625512123108,1.0,0.94
4500,0.1247367262840271,0.1503625512123108,1.0,0.94
4600,0.14030152559280396,0.06606650352478027,1.0,0.94
4700,0.14030152559280396,0.06606650352478027,1.0,0.94
4800,0.282711386680603,0.19772076606750488,1.0,0.94
4900,0.282711386680603,0.19772076606750488,1.0,0.94
5000,0.282711386680603,0.19772076606750488,1.0,0.94
5100,0.282711386680603,0.19772076606750488,1.0,0.94
5200,0.282711386680603,0.19772076606750488,1.0,0.94
5300,0.282711386680603,0.19772076606750488,1.0,0.94
5400,0.282711386680603,0.19772076606750488,1.0,0.94
5500,0.282711386680603,0.19772076606750488,1.0,0.94
5600,0.282711386680603,0.19772076606750488,1.0,0.94
5700,0.282711386680603,0.19772076606750488,1.0,0.94
5800,0.282711386680603,0.19772076606750488,1.0,0.94
5900,0.282711386680603,0.19772076606750488,1.0,0.94
6000,0.282711386680603,0.19772076606750488,1.0,0.94
6100,0.282711386680603,0.19772076606750488,1.0,0.94
6200,0.282711386680603,0.19772076606750488,1.0,0.94
6300,0.282711386680603,0.19772076606750488,1.0,0.94
6400,0.282711386680603,0.19772076606750488,1.0,0.94
6500,0.282711386680603,0.19772076606750488,1.0,0.94
6600,0.282711386680603,0.19772076606750488,1.0,0.94
6700,0.282711386680603,0.19772076606750488,1.0,0.94
6800,0.282711386680603,0.19772076606750488,1.0,0.94
6900,0.282711386680603,0.19772076606750488,1.0,0.94
7000,0.282711386680603,0.19772076606750488,1.0,0.94
7100,0.282711386680603,0.19772076606750488,1.0,0.94
7200,0.282711386680603,0.19772076606750488,1.0,0.94
7300,0.282711386680603,0.19772076606750488,1.0,0.94
7400,0.282711386680603,0.19772076606750488,1.0,0.94
7500,0.282711386680603,0.19772076606750488,1.0,0.94
7600,0.282711386680603,0.19772076606750488,1.0,0.94
7700,0.282711386680603,0.19772076606750488,1.0,0.94
7800,0.282711386680603,0.19772076606750488,1.0,0.94
7900,0.282711386680603,0.19772076606750488,1.0,0.94
8000,0.282711386680603,0.19772076606750488,1.0,0.94
8100,0.282711386680603,0.19772076606750488,1.0,0.94
8200,0.282711386680603,0.19772076606750488,1.0,0.94
8300,0.282711386680603,0.19772076606750488,1.0,0.94
8400,0.282711386680603,0.19772076606750488,1.0,0.94
8500,0.282711386680603,0.19772076606750488,1.0,0.94
8600,0.282711386680603,0.19772076606750488,1.0,0.94
8700,0.282711386680603,0.19772076606750488,1.0,0.94
8800,0.282711386680603,0.19772076606750488,1.0,0.94
8900,0.282711386680603,0.19772076606750488,1.0,0.94
9000,0.282711386680603,0.19772076606750488,1.0,0.94
9100,0.282711386680603,0.19772076606750488,1.0,0.94
9200,0.282711386680603,0.19772076606750488,1.0,0.94
9300,0.282711386680603,0.19772076606750488,1.0,0.94
9400,0.282711386680603,0.19772076606750488,1.0,0.94
9500,0.282711386680603,0.19772076606750488,1.0,0.94
9600,0.282711386680603,0.19772076606750488,1.0,0.94
9700,0.282711386680603,0.19772076606750488,1.0,0.94
9800,0.282711386680603,0.19772076606750488,1.0,0.94
9900,0.282711386680603,0.19772076606750488,1.0,0.94
10000,0.282711386680603,0.19772076606750488,1.0,0.94
10100,0.282711386680603,0.19772076606750488,1.0,0.94
10200,0.282711386680603,0.19772076606750488,1.0,0.94
10300,0.282711386680603,0.19772076606750488,1.0,0.94
10400,0.282711386680603,0.19772076606750488,1.0,0.94
10500,0.282711386680603,0.19772076606750488,1.0,0.94
10600,0.282711386680603,0.19772076606750488,1.0,0.94
10700,0.282711386680603,0.19772076606750488,1.0,0.94
10800,0.282711386680603,0.19772076606750488,1.0,0.94
10900,0.282711386680603,0.19772076606750488,1.0,0.94
11000,0.282711386680603,0.19772076606750488,1.0,0.94
11100,0.282711386680603,0.19772076606750488,1.0,0.94
11200,0.282711386680603,0.19772076606750488,1.0,0.94
11300,0.282711386680603,0.19772076606750488,1.0,0.94
11400,0.282711386680603,0.19772076606750488,1.0,0.94
11500,0.282711386680603,0.19772076606750488,1.0,0.94
11600,0.282711386680603,0.19772076606750488,1.0,0.94
11700,0.282711386680603,0.19772076606750488,1.0,0.94
11800,0.282711386680603,0.19772076606750488,1.0,0.94
11900,0.282711386680603,0.19772076606750488,1.0,0.94
12000,0.282711386680603,0.19772076606750488,1.0,0.94
12100,0.282711386680603,0.19772076606750488,1.0,0.94
12200,0.282711386680603,0.19772076606750488,1.0,0.94
12300,0.282711386680603,0.19772076606750488,1.0,0.94
12400,0.282711386680603,0.19772076606750488,1.0,0.94
12500,0.282711386680603,0.19772076606750488,1.0,0.94
12600,0.282711386680603,0.19772076606750488,1.0,0.94
12700,0.282711386680603,0.19772076606750488,1.0,0.94
12800,0.282711386680603,0.19772076606750488,1.0,0.94
12900,0.282711386680603,0.19772076606750488,1.0,0.94
13000,0.282711386680603,0.19772076606750488,1.0,0.94
13100,0.282711386680603,0.19772076606750488,1.0,0.94
13200,0.282711386680603,0.19772076606750488,1.0,0.94
13300,0.282711386680603,0.19772076606750488,1.0,0.94
13400,0.282711386680603,0.19772076606750488,1.0,0.94
13500,0.282711386680603,0.19772076606750488,1.0,0.94
13600,0.282711386680603,0.19772076606750488,1.0,0.94
13700,0.282711386680603,0.19772076606750488,1.0,0.94
13800,0.282711386680603,0.19772076606750488,1.0,0.94
13900,0.282711386680603,0.19772076606750488,1.0,0.94
14000,0.282711386680603,-1.8518116474151611,1.0,0.94
14100,0.282711386680603,-1.8518116474151611,1.0,0.94
14200,0.282711386680603,-1.8518116474151611,1.0,0.94
14300,0.282711386680603,-1.8518116474151611,1.0,0.94
14400,0.282711386680603,-1.8518116474151611,1.0,0.94
14500,0.282711386680603,-1.8518116474151611,1.0,0.94
14600,0.282711386680603,-1.8518116474151611,1.0,0.94
14700,0.282711386680603,-1.8518116474151611,1.0,0.94
14800,0.282711386680603,-1.8518116474151611,1.0,0.94
14900,0.282711386680603,-1.8518116474151611,1.0,0.94
15000,0.282711386680603,-1.8518116474151611,1.0,0.94
15100,0.282711386680603,-1.8518116474151611,1.0,0.94
15200,0.282711386680603,-1.8518116474151611,1.0,0.94
15300,0.282711386680603,-1.8518116474151611,1.0,0.94
15400,0.282711386680603,-1.8518116474151611,1.0,0.94
15500,0.282711386680603,-1.8518116474151611,1.0,0.94
15600,0.282711386680603,-1.8518116474151611,1.0,0.94
15700,0.282711386680603,-1.8518116474151611,1.0,0.94
15800,0.282711386680603,-1.8518116474151611,1.0,0.94
15900,0.282711386680603,-1.8518116474151611,1.0,0.94
16000,0.282711386680603,-1.8518116474151611,1.0,0.94
16100,0.282711386680603,-1.8518116474151611,1.0,0.94
16200,0.282711386680603,-1.8518116474151611,1.0,0.94
16300,0.282711386680603,-1.8518116474151611,1.0,0.94
16400,0.282711386680603,-1.8518116474151611,1.0,0.94
16500,0.282711386680603,-1.8518116474151611,1.0,0.94
16600,0.282711386680603,-1.8518116474151611,1.0,0.94
16700,0.282711386680603,-1.8518116474151611,1.0,0.94
16800,0.282711386680603,-1.8518116474151611,1.0,0.94
16900,0.282711386680603,-1.8518116474151611,1.0,0.94
17000,0.282711386680603,-1.8518116474151611,1.0,0.94
17100,0.282711386680603,-1.8518116474151611,1.0,0.94
17200,0.282711386680603,-1.8518116474151611,1.0,0.94
17300,0.282711386680603,-1.8518116474151611,1.0,0.94
17400,0.282711386680603,-1.8518116474151611,1.0,0.94
17500,0.282711386680603,-1.8518116474151611,1.0,0.94
17600,0.282711386680603,-1.8518116474151611,1.0,0.94
17700,0.282711386680603,-1.8518116474151611,1.0,0.94
17800,0.282711386680603,-1.8518116474151611,1.0,0.94
17900,0.282711386680603,-1.8518116474151611,1.0,0.94
18000,0.282711386680603,-1.8518116474151611,1.0,0.94
18100,0.282711386680603,-1.8518116474151611,1.0,0.94
18200,0.282711386680603,-1.8518116474151611,1.0,0.94
18300,0.282711386680603,-1.8518116474151611,1.0,0.94
18400,0.282711386680603,-1.8518116474151611,1.0,0.94
18500,0.282711386680603,-1.8518116474151611,1.0,0.94
18600,0.282711386680603,-1.8518116474151611,1.0,0.94
18700,0.282711386680603,-1.8518116474151611,1.0,0.94
18800,0.282711386680603,-1.8518116474151611,1.0,0.94
18900,0.282711386680603,-1.8518116474151611,1.0,0.94
19000,0.282711386680603,-1.8518116474151611,1.0,0.94
19100,0.282711386680603,-1.8518116474151611,1.0,0.94
19200,0.282711386680603,-1.8518116474151611,1.0,0.94
19300,0.282711386680603,-1.8518116474151611,1.0,0.94
19400,0.282711386680603,-1.8518116474151611,1.0,0.94
19500,0.282711386680603,-1.8518116474151611,1.0,0.94
19600,0.282711386680603,-1.8518116474151611,1.0,0.94
19700,0.282711386680603,-1.8518116474151611,1.0,0.94
19800,0.282711386680603,-1.8518116474151611,1.0,0.94
19900,0.282711386680603,-1.8518116474151611,1.0,0.94
20000,0.282711386680603,-1.8518116474151611,1.0,0.94
20100,0.282711386680603,-1.8518116474151611,1.0,0.94
20200,0.282711386680603,-1.8518116474151611,1.0,0.94
20300,0.282711386680603,-1.8518116474151611,1.0,0.94
20400,0.282711386680603,-1.8518116474151611,1.0,0.94
20500,0.282711386680603,-1.8518116474151611,1.0,0.94
20600,0.282711386680603,-1.8518116474151611,1.0,0.94
20700,0.282711386680603,-1.8518116474151611,1.0,0.94
20800,0.282711386680603,-1.8518116474151611,1.0,0.94
20900,0.282711386680603,-1.8518116474151611,1.0,0.94
21000,0.282711386680603,-1.8518116474151611,1.0,0.94
21100,0.282711386680603,-1.8518116474151611,1.0,0.94
21200,0.282711386680603,-1.8518116474151611,1.0,0.94
21300,0.282711386680603,-1.8518116474151611,1.0,0.94
21400,0.282711386680603,-1.8518116474151611,1.0,0.94
21500,0.282711386680603,-1.8518116474151611,1.0,0.94
21600,0.282711386680603,-1.8518116474151611,1.0,0.94
21700,0.282711386680603,-1.8518116474151611,1.0,0.94
21800,0.282711386680603,-1.8518116474151611,1.0,0.94
21900,0.282711386680603,-1.8518116474151611,1.0,0.94
22000,0.282711386680603,-1.8518116474151611,1.0,0.94
22100,0.282711386680603,-1.8518116474151611,1.0,0.94
22200,0.282711386680603,-1.8518116474151611,1.0,0.94
22300,0.282711386680603,-1.8518116474151611,1.0,0.94
22400,0.282711386680603,-1.8518116474151611,1.0,0.94
22500,0.282711386680603,-1.8518116474151611,1.0,0.94
22600,0.282711386680603,-1.8518116474151611,1.0,0.94
22700,0.282711386680603,-1.8518116474151611,1.0,0.94
22800,0.282711386680603,-1.8518116474151611,1.0,0.94
22900,0.282711386680603,-1.8518116474151611,1.0,0.94
23000,0.282711386680603,-1.8518116474151611,1.0,0.94
23100,0.282711386680603,-1.8518116474151611,1.0,0.94
23200,0.282711386680603,-1.8518116474151611,1.0,0.94
23300,0.282711386680603,-1.8518116474151611,1.0,0.94
23400,0.282711386680603,-1.8518116474151611,1.0,0.94
23500,0.282711386680603,-1.8518116474151611,1.0,0.94
23600,0.282711386680603,-1.8518116474151611,1.0,0.94
23700,0.282711386680603,-1.8518116474151611,1.0,0.94
23800,0.282711386680603,-1.8518116474151611,1.0,0.94
23900,0.282711386680603,-1.8518116474151611,1.0,0.94
24000,0.282711386680603,-1.8518116474151611,1.0,0.94
24100,0.282711386680603,-1.8518116474151611,1.0,0.94
24200,0.282711386680603,-1.8518116474151611,1.0,0.94
24300,0.282711386680603,-1.8518116474151611,1.0,0.94
24400,0.282711386680603,-1.8518116474151611,1.0,0.94
24500,0.282711386680603,-1.8518116474151611,1.0,0.94
24600,0.282711386680603,-1.8518116474151611,1.0,0.94
24700,0.282711386680603,-1.8518116474151611,1.0,0.94
24800,0.282711386680603,-1.8518116474151611,1.0,0.94
24900,0.282711386680603,-1.8518116474151611,1.0,0.94
25000,0.282711386680603,-1.8518116474151611,1.0,0.94
25100,0.282711386680603,-1.8518116474151611,1.0,0.94
25200,0.282711386680603,-1.8518116474151611,1.0,0.94
25300,0.282711386680603,-1.8518116474151611,1.0,0.94
25400,0.282711386680603,-1.8518116474151611,1.0,0.94
25500,0.282711386680603,-1.8518116474151611,1.0,0.94
25600,0.282711386680603,-1.8518116474151611,1.0,0.94
25700,0.282711386680603,-1.8518116474151611,1.0,0.94
25800,0.282711386680603,-1.8518116474151611,1.0,0.94
25900,0.282711386680603,-1.8518116474151611,1.0,0.94
26000,0.282711386680603,-1.8518116474151611,1.0,0.94
26100,0.282711386680603,-1.8518116474151611,1.0,0.94
26200,0.282711386680603,-1.8518116474151611,1.0,0.94
26300,0.282711386680603,-1.8518116474151611,1.0,0.94
26400,0.282711386680603,-1.8518116474151611,1.0,0.94
26500,0.282711386680603,-1.8518116474151611,1.0,0.94
26600,0.282711386680603,-1.8518116474151611,1.0,0.94
26700,0.282711386680603,-1.8518116474151611,1.0,0.94
26800,0.282711386680603,-1.8518116474151611,1.0,0.94
26900,0.282711386680603,-1.8518116474151611,1.0,0.94
27000,0.282711386680603,-1.8518116474151611,1.0,0.94
27100,0.282711386680603,-1.8518116474151611,1.0,0.94
27200,0.282711386680603,-1.8518116474151611,1.0,0.94
27300,0.282711386680603,-1.8518116474151611,1.0,0.94
27400,0.282711386680603,-1.8518116474151611,1.0,0.94
27500,0.282711386680603,-1.8518116474151611,1.0,0.94
27600,0.282711386680603,-1.8518116474151611,1.0,0.94
27700,0.282711386680603,-1.8518116474151611,1.0,0.94
27800,0.282711386680603,-1.8518116474151611,1.0,0.94
27900,0.282711386680603,-1.8518116474151611,1.0,0.94
34091,0.282711386680603,0.19772076606750488,0.76,0.93
34191,0.282711386680603,0.19772076606750488,0.84,0.93
34291,0.282711386680603,0.19772076606750488,0.95,0.93
34391,0.282711386680603,0.19772076606750488,0.99,0.93
34491,0.282711386680603,0.19772076606750488,1.0,0.93
34591,0.282711386680603,0.19772076606750488,1.0,0.93
34691,0.282711386680603,0.19772076606750488,1.0,0.93
34791,0.282711386680603,0.19772076606750488,1.0,0.93
34891,0.282711386680603,0.19772076606750488,1.0,0.93
34991,0.282711386680603,0.19772076606750488,1.0,0.93
35091,0.282711386680603,0.19772076606750488,1.0,0.93
35191,0.282711386680603,0.19772076606750488,1.0,0.93
35291,0.282711386680603,0.19772076606750488,1.0,0.93
35391,0.282711386680603,0.19772076606750488,1.0,0.93
35491,0.282711386680603,0.19772076606750488,1.0,0.93
35591,0.282711386680603,0.19772076606750488,1.0,0.93
35691,0.282711386680603,0.19772076606750488,1.0,0.93
35791,0.282711386680603,0.19772076606750488,1.0,0.93
35891,0.282711386680603,0.19772076606750488,1.0,0.93
35991,0.282711386680603,0.19772076606750488,1.0,0.93
36091,0.282711386680603,0.19772076606750488,1.0,0.93
36191,0.282711386680603,0.19772076606750488,1.0,0.93
36291,0.282711386680603,0.19772076606750488,1.0,0.93
36391,0.282711386680603,0.19772076606750488,1.0,0.93
36491,0.282711386680603,0.19772076606750488,1.0,0.93
36591,0.282711386680603,0.19772076606750488,1.0,0.93
36691,0.282711386680603,0.19772076606750488,1.0,0.93
36791,0.282711386680603,0.19772076606750488,1.0,0.93
36891,0.282711386680603,0.19772076606750488,1.0,0.93
36991,0.282711386680603,0.19772076606750488,1.0,0.93
37091,0.282711386680603,0.19772076606750488,1.0,0.93
37191,0.282711386680603,0.19772076606750488,1.0,0.93
37291,0.282711386680603,0.19772076606750488,1.0,0.93
37391,0.282711386680603,0.19772076606750488,1.0,0.93
37491,0.282711386680603,0.19772076606750488,1.0,0.93
37591,0.282711386680603,0.19772076606750488,1.0,0.93
37691,0.282711386680603,0.19772076606750488,1.0,0.93
37791,0.282711386680603,0.19772076606750488,1.0,0.93
37891,0.282711386680603,0.19772076606750488,1.0,0.93
37991,0.282711386680603,0.19772076606750488,1.0,0.93
38091,0.282711386680603,0.19772076606750488,1.0,0.93
38191,0.282711386680603,0.19772076606750488,1.0,0.93
38291,0.282711386680603,0.19772076606750488,1.0,0.93
38391,0.282711386680603,0.19772076606750488,1.0,0.93
38491,0.282711386680603,0.19772076606750488,1.0,0.93
38591,0.282711386680603,0.19772076606750488,1.0,0.93
38691,0.282711386680603,0.19772076606750488,1.0,0.93
38791,0.282711386680603,0.19772076606750488,1.0,0.93
38891,0.282711386680603,0.19772076606750488,1.0,0.93
38991,0.282711386680603,0.19772076606750488,1.0,0.93
39091,0.282711386680603,0.19772076606750488,1.0,0.93
