evaluation,fitness,test_accuracy,uniqueness,time
0,0.15017658472061157,0.13950973749160767,1.0,0.91
100,0.15017658472061157,0.13950973749160767,1.0,0.91
200,0.15017658472061157,0.13950973749160767,1.0,0.91
300,0.15017658472061157,0.13950973749160767,1.0,0.91
400,0.15017658472061157,0.13950973749160767,1.0,0.91
500,0.15017658472061157,0.13950973749160767,1.0,0.91
600,0.15017658472061157,0.13950973749160767,1.0,0.91
700,0.15017658472061157,0.13950973749160767,1.0,0.91
800,0.15017658472061157,0.13950973749160767,1.0,0.91
900,0.15017658472061157,0.13950973749160767,1.0,0.91
1000,0.15017658472061157,0.13950973749160767,1.0,0.91
1100,0.15017658472061157,0.13950973749160767,1.0,0.91
1200,0.15017658472061157,0.13950973749160767,1.0,0.91
1300,0.15017658472061157,0.13950973749160767,1.0,0.91
1400,0.15017658472061157,0.13950973749160767,1.0,0.91
1500,0.15017658472061157,0.13950973749160767,1.0,0.91
1600,0.15017658472061157,0.13950973749160767,1.0,0.91
1700,0.15017658472061157,0.13950973749160767,1.0,0.91
1800,0.15017658472061157,0.13950973749160767,1.0,0.91
1900,0.15017658472061157,0.13950973749160767,1.0,0.91
2000,0.16138625144958496,0.17489910125732422,1.0,0.91
2100,0.16138625144958496,0.17489910125732422,1.0,0.91
2200,0.16138625144958496,0.17489910125732422,1.0,0.91
2300,0.16138625144958496,0.17489910125732422,1.0,0.91
2400,0.16138625144958496,0.17489910125732422,1.0,0.91
2500,0.16138625144958496,0.17489910125732422,1.0,0.91
2600,0.16138625144958496,0.17489910125732422,1.0,0.91
2700,0.16138625144958496,0.17489910125732422,1.0,0.91
2800,0.16138625144958496,0.17489910125732422,1.0,0.91
2900,0.16138625144958496,0.17489910125732422,1.0,0.91
3000,0.16138625144958496,0.17489910125732422,1.0,0.91
3100,0.16138625144958496,0.17489910125732422,1.0,0.91
3200,0.16138625144958496,0.17489910125732422,1.0,0.91
3300,0.16138625144958496,0.17489910125732422,1.0,0.91
3400,0.16138625144958496,0.17489910125732422,1.0,0.91
3500,0.16138625144958496,0.17489910125732422,1.0,0.91
3600,0.16138625144958496,0.17489910125732422,1.0,0.91
3700,0.16138625144958496,0.17489910125732422,1.0,0.91
3800,0.16138625144958496,0.17489910125732422,1.0,0.91
3900,0.16138625144958496,0.17489910125732422,1.0,0.91
4000,0.16138625144958496,0.17489910125732422,1.0,0.91
4100,0.16138625144958496,0.17489910125732422,1.0,0.91
