evaluation,fitness,test_accuracy,uniqueness,time
0,-0.2258068323135376,-0.2642456889152527,1.0,1.26
100,-0.2258068323135376,-0.2642456889152527,1.0,1.26
200,-0.2258068323135376,-0.2642456889152527,1.0,1.26
300,-0.2258068323135376,-0.2642456889152527,1.0,1.26
400,-0.2258068323135376,-0.2642456889152527,1.0,1.26
500,-0.2258068323135376,-0.2642456889152527,1.0,1.26
600,-0.2258068323135376,-0.2642456889152527,1.0,1.26
700,-0.1853921264410019,-0.2116774171590805,1.0,1.26
800,-0.1853921264410019,-0.2116774171590805,1.0,1.26
900,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1000,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1100,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1200,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1300,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1400,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1500,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1600,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1700,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1800,-0.1853921264410019,-0.2116774171590805,1.0,1.26
1900,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2000,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2100,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2200,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2300,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2400,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2500,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2600,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2700,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2800,-0.1853921264410019,-0.2116774171590805,1.0,1.26
2900,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3000,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3100,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3200,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3300,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3400,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3500,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3600,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3700,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3800,-0.1853921264410019,-0.2116774171590805,1.0,1.26
3900,-0.1853921264410019,-0.2116774171590805,1.0,1.26
4000,-0.1853921264410019,-0.2116774171590805,1.0,1.26
4100,-0.1853921264410019,-0.2116774171590805,1.0,1.26
4200,-0.1853921264410019,-0.2116774171590805,1.0,1.26
4300,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4400,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4500,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4600,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4700,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4800,-0.17566554248332977,-0.21449875831604004,1.0,1.26
4900,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5000,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5100,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5200,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5300,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5400,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5500,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5600,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5700,-0.17566554248332977,-0.21449875831604004,1.0,1.26
5800,-0.1463872492313385,-0.17624256014823914,1.0,1.26
5900,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6000,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6100,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6200,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6300,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6400,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6500,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6600,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6700,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6800,-0.1463872492313385,-0.17624256014823914,1.0,1.26
6900,-0.1463872492313385,-0.17624256014823914,1.0,1.26
7000,-0.1463872492313385,-0.17624256014823914,1.0,1.26
7100,-0.1463872492313385,-0.17624256014823914,1.0,1.26
