,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,100,996,996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
1,100,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
2,100,991,991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991991,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
3,100,994,994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994994,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
4,100,1990,1990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
5,100,599,599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
6,100,1899,1899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
7,100,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
8,100,1799,1799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
9,100,1699,1699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
