,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,107,1996,1996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996199619961996,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
1,107,995,995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
2,107,1799,1799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
3,107,2499,2499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
4,107,1499,1499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499,40,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
5,107,2399,2399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
6,107,1999,1999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
7,107,2199,2199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
8,107,1997,1997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997199719971997,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
9,107,1991,1991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
10,107,799,799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
11,107,1990,1990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990199019901990,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
12,107,1995,1995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
13,107,399,399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399,40,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
14,107,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
15,107,1399,1399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
16,107,1994,1994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994199419941994,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
17,107,299,299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299,40,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
18,107,499,499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499,40,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
19,107,1993,1993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993199319931993,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
20,107,990,990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990990,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
